Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,5,10,1.19103,1.19562,1.18923,1.19469,427295,1.00312350
2018,5,9,1.18821,1.19213,1.18656,1.19097,435705,1.00229752
2018,5,8,1.19516,1.19587,1.18650,1.18824,433469,0.99418502
2018,5,7,1.19568,1.19790,1.19462,1.19519,349744,0.99924755
2018,5,4,1.19592,1.19741,1.19347,1.19609,395610,1.00020069
2018,5,3,1.19390,1.19675,1.19343,1.19585,518789,1.00161652
2018,5,2,1.19476,1.19628,1.19338,1.19392,499275,0.99924675
2018,5,1,1.19637,1.19720,1.19346,1.19482,364210,0.99867102
2018,4,30,1.19739,1.19867,1.19549,1.19641,399921,0.99863944
2018,4,27,1.19666,1.19852,1.19515,1.19804,424026,1.00096919
2018,4,26,1.19525,1.19895,1.19440,1.19688,448347,1.00120458
2018,4,25,1.19724,1.19965,1.19534,1.19544,405093,0.99854658
2018,4,24,1.19400,1.19899,1.19236,1.19718,418126,1.00262133
2018,4,23,1.19640,1.19824,1.19251,1.19405,389022,0.99646162
2018,4,20,1.19883,1.20046,1.19488,1.19829,390957,0.99952455
2018,4,19,1.19842,1.20006,1.19570,1.19886,425246,1.00035880
2018,4,18,1.19515,1.19904,1.19431,1.19843,384554,1.00276121
2018,4,17,1.18805,1.19522,1.18683,1.19513,359938,1.00585775
2018,4,16,1.18497,1.18841,1.18483,1.18817,313786,1.00150035
2018,4,13,1.18593,1.18787,1.18488,1.18639,370298,1.00053974
2018,4,12,1.18404,1.18890,1.18323,1.18575,436502,1.00146112
2018,4,11,1.18179,1.18799,1.18130,1.18402,432752,1.00154797
2018,4,10,1.17778,1.18246,1.17669,1.18219,438073,1.00374433
2018,4,9,1.17691,1.17977,1.17619,1.17778,392274,1.00005095
2018,4,6,1.17906,1.18037,1.17679,1.17772,491021,0.99884656
2018,4,5,1.17951,1.18037,1.17708,1.17908,373469,0.99962697
2018,4,4,1.17582,1.18042,1.17451,1.17952,386989,1.00283970
2018,4,3,1.17398,1.17742,1.17346,1.17618,403656,1.00145598
2018,4,2,1.17420,1.17630,1.17343,1.17447,261904,0.99903879
2018,3,30,1.17595,1.17676,1.17312,1.17560,94582,0.99959186
2018,3,29,1.17703,1.17958,1.17534,1.17608,432707,0.99915893
2018,3,28,1.17377,1.18027,1.17303,1.17707,446139,1.00265769
2018,3,27,1.17621,1.17724,1.17359,1.17395,455559,0.99801918
2018,3,26,1.16941,1.17720,1.16866,1.17628,406936,1.00529878
2018,3,23,1.16750,1.17151,1.16523,1.17008,529715,1.00217551
2018,3,22,1.17067,1.17236,1.16503,1.16754,420225,0.99724113
2018,3,21,1.17091,1.17280,1.16870,1.17077,233859,0.99989751
2018,3,20,1.17331,1.17479,1.16945,1.17089,212064,0.99792045
2018,3,19,1.17010,1.17433,1.16913,1.17333,219449,1.00286330
2018,3,16,1.17029,1.17124,1.16867,1.16998,190744,0.99973511
2018,3,15,1.16827,1.17109,1.16761,1.17029,213851,1.00166046
2018,3,14,1.16916,1.17111,1.16791,1.16835,212811,0.99931574
2018,3,13,1.16857,1.17079,1.16766,1.16915,230085,1.00050489
2018,3,12,1.17090,1.17148,1.16719,1.16856,181267,0.99806120
2018,3,9,1.17075,1.17258,1.16762,1.17083,368034,1.00003416
2018,3,8,1.17069,1.17404,1.16811,1.17079,538024,1.00006833
2018,3,7,1.16668,1.17113,1.16291,1.17071,541799,1.00347145
2018,3,6,1.15927,1.16725,1.15864,1.16666,494413,1.00639206
2018,3,5,1.15467,1.15991,1.15094,1.15925,520123,1.00330613
2018,3,2,1.15495,1.15593,1.14949,1.15543,559577,1.00034631
2018,3,1,1.15148,1.15598,1.15061,1.15503,563495,1.00306557
2018,2,28,1.14839,1.15334,1.14788,1.15150,486138,1.00266448
2018,2,27,1.15511,1.15624,1.14822,1.14844,516522,0.99423427
2018,2,26,1.15116,1.15530,1.14938,1.15510,430703,1.00355340
2018,2,23,1.15002,1.15228,1.14899,1.15101,429845,1.00086956
2018,2,22,1.15318,1.15433,1.14967,1.15001,476311,0.99738946
2018,2,21,1.15470,1.15589,1.15295,1.15302,535064,0.99857102
2018,2,20,1.15251,1.15574,1.15157,1.15467,481327,1.00221331
2018,2,19,1.15051,1.15352,1.15000,1.15212,426885,1.00083394
2018,2,16,1.15274,1.15451,1.15017,1.15116,532684,0.99857738
2018,2,15,1.15662,1.15737,1.15183,1.15280,568440,0.99668004
2018,2,14,1.15465,1.15837,1.14966,1.15664,583855,1.00172347
2018,2,13,1.15412,1.15609,1.15064,1.15465,495732,1.00032921
2018,2,12,1.15096,1.15482,1.14855,1.15427,480632,1.00279745
2018,2,9,1.14639,1.15273,1.14481,1.15105,722787,1.00406493
2018,2,8,1.15681,1.15939,1.14461,1.14639,726370,0.99085542
2018,2,7,1.15838,1.16189,1.15574,1.15697,624347,0.99868795
2018,2,6,1.15188,1.16282,1.15104,1.15849,979239,1.00571225
2018,2,5,1.15809,1.16391,1.15063,1.15191,666191,0.99285468
2018,2,2,1.15833,1.16219,1.15618,1.16020,687347,1.00164898
2018,2,1,1.15542,1.16064,1.15457,1.15829,636965,1.00244924
2018,1,31,1.15862,1.16363,1.15512,1.15546,708951,0.99723819
2018,1,30,1.16067,1.16131,1.15668,1.15866,671466,0.99833705
2018,1,29,1.15984,1.16365,1.15395,1.16059,644957,1.00008617
2018,1,26,1.16582,1.16843,1.15856,1.16049,783220,0.99550496
2018,1,25,1.17220,1.17365,1.16255,1.16573,902564,0.99435322
2018,1,24,1.17771,1.17798,1.16840,1.17235,680349,0.99566015
2018,1,23,1.17924,1.17959,1.17667,1.17746,565822,0.99846515
2018,1,22,1.17892,1.17967,1.17503,1.17927,526159,1.00112059
2018,1,19,1.17282,1.17797,1.17105,1.17795,609168,1.00427988
2018,1,18,1.17583,1.17744,1.17280,1.17293,594403,0.99717747
2018,1,17,1.17615,1.18011,1.17520,1.17625,704533,1.00005951
2018,1,16,1.18044,1.18273,1.17589,1.17618,581236,0.99645027
2018,1,15,1.18033,1.18315,1.17823,1.18037,555619,1.00003389
2018,1,12,1.17394,1.18120,1.17287,1.18033,699906,1.00544321
2018,1,11,1.16877,1.17564,1.16792,1.17394,638286,1.00442345
2018,1,10,1.17255,1.17465,1.16836,1.16877,656416,0.99656378
2018,1,9,1.16891,1.17379,1.16805,1.17280,503162,1.00330214
2018,1,8,1.17258,1.17454,1.16815,1.16894,427853,0.99692124
2018,1,5,1.17527,1.17779,1.17216,1.17255,487612,0.99757529
2018,1,4,1.17375,1.17744,1.17286,1.17540,503418,1.00138016
2018,1,3,1.17154,1.17620,1.16992,1.17378,515803,1.00188636
2018,1,2,1.17053,1.17272,1.16902,1.17157,417853,1.00218989
2017,12,29,1.16833,1.17216,1.16690,1.16901,481651,1.00027381
2017,12,28,1.17237,1.17365,1.16793,1.16869,610965,0.99722682
2017,12,27,1.17281,1.17760,1.17194,1.17194,471217,0.99919855
2017,12,26,1.17323,1.17538,1.17239,1.17288,272750,0.99978689
2017,12,22,1.17353,1.17435,1.16944,1.17313,471352,0.99983807
2017,12,21,1.17109,1.17498,1.16940,1.17332,502823,1.00175024
2017,12,20,1.16604,1.17193,1.16522,1.17127,521706,1.00469206
2017,12,19,1.16100,1.16757,1.16070,1.16580,557484,1.00410842
2017,12,18,1.16309,1.16672,1.16082,1.16103,531495,0.99735420
2017,12,15,1.16467,1.16863,1.16282,1.16411,594647,0.99949343
2017,12,14,1.16524,1.17036,1.16350,1.16470,636774,0.99956231
2017,12,13,1.16408,1.16555,1.16155,1.16521,529114,1.00093633
2017,12,12,1.16700,1.16840,1.16235,1.16412,490943,0.99750649
2017,12,11,1.16929,1.16959,1.16680,1.16703,449316,0.99862233
2017,12,8,1.17027,1.17188,1.16736,1.16864,554496,0.99860716
2017,12,7,1.16748,1.17159,1.16611,1.17027,503185,1.00233825
2017,12,6,1.16699,1.16999,1.16564,1.16754,541184,1.00043701
2017,12,5,1.16838,1.17029,1.16582,1.16703,563107,0.99894715
2017,12,4,1.16387,1.16920,1.16249,1.16826,628228,1.00601061
2017,12,1,1.17043,1.17363,1.15974,1.16128,719691,0.99210607
2017,11,30,1.16616,1.17148,1.16477,1.17052,656519,1.00354944
2017,11,29,1.16433,1.16806,1.16412,1.16638,578876,1.00139944
2017,11,28,1.16719,1.16989,1.16437,1.16475,614719,0.99787531
2017,11,27,1.16705,1.17224,1.16705,1.16723,516070,0.99869947
2017,11,24,1.16269,1.16971,1.16214,1.16875,616419,1.00534175
2017,11,23,1.16055,1.16396,1.15881,1.16254,692106,1.00168018
2017,11,22,1.16353,1.16452,1.15835,1.16059,554432,0.99745606
2017,11,21,1.16542,1.16700,1.16163,1.16355,530812,0.99834403
2017,11,20,1.16541,1.16816,1.15887,1.16548,641831,0.99955403
2017,11,17,1.16978,1.17213,1.16477,1.16600,579590,0.99674306
2017,11,16,1.16458,1.17024,1.16396,1.16981,582394,1.00425806
2017,11,15,1.16705,1.16889,1.16458,1.16485,662989,0.99811491
2017,11,14,1.16208,1.16745,1.16181,1.16705,527983,1.00425089
2017,11,13,1.15996,1.16289,1.15818,1.16211,446586,1.00025822
2017,11,10,1.15643,1.16291,1.15444,1.16181,539073,1.00442642
2017,11,9,1.15927,1.16187,1.15542,1.15669,691517,0.99770561
2017,11,8,1.15794,1.15995,1.15725,1.15935,519170,1.00119174
2017,11,7,1.15788,1.15973,1.15407,1.15797,617720,1.00007773
2017,11,6,1.16122,1.16396,1.15742,1.15788,535651,0.99687476
2017,11,3,1.16469,1.16513,1.16099,1.16151,543225,0.99725253
2017,11,2,1.16525,1.16628,1.16239,1.16471,698081,0.99953658
2017,11,1,1.16103,1.16633,1.16102,1.16525,635713,1.00363470
2017,10,31,1.15866,1.16327,1.15815,1.16103,619322,1.00201087
2017,10,30,1.15753,1.16180,1.15693,1.15870,614477,1.00000000
2017,10,27,1.16185,1.16490,1.15590,1.15870,776228,0.99716007
2017,10,26,1.16897,1.17102,1.16137,1.16200,722399,0.99403749
2017,10,25,1.16540,1.17047,1.16383,1.16897,724474,1.00304611
2017,10,24,1.15707,1.16579,1.15630,1.16542,550886,1.00719909
2017,10,23,1.15869,1.16024,1.15686,1.15709,540204,0.99743979
2017,10,20,1.15691,1.16285,1.15521,1.16006,698209,1.00267944
2017,10,19,1.15685,1.15839,1.15231,1.15696,670170,1.00008644
2017,10,18,1.15096,1.15775,1.15055,1.15686,561412,1.00512616
2017,10,17,1.15033,1.15258,1.14832,1.15096,548114,1.00045200
2017,10,16,1.15137,1.15242,1.14864,1.15044,501857,0.99876721
2017,10,13,1.15375,1.15527,1.15096,1.15186,593453,0.99830995
2017,10,12,1.15407,1.15653,1.15304,1.15381,616724,0.99975738
2017,10,11,1.15115,1.15446,1.14972,1.15409,478004,1.00256268
2017,10,10,1.15000,1.15245,1.14953,1.15114,597808,1.00098260
2017,10,9,1.14670,1.15167,1.14595,1.15001,412371,1.00237080
2017,10,6,1.14546,1.14978,1.14491,1.14729,629735,1.00156264
2017,10,5,1.14643,1.14944,1.14503,1.14550,577397,0.99914521
2017,10,4,1.14302,1.14818,1.14230,1.14648,577687,1.00288668
2017,10,3,1.14341,1.14633,1.14255,1.14318,610060,0.99978136
2017,10,2,1.14192,1.14497,1.13862,1.14343,649209,0.99962408
2017,9,29,1.14326,1.14674,1.14278,1.14386,554939,1.00053357
2017,9,28,1.14110,1.14722,1.14071,1.14325,216509,1.00179635
2017,9,27,1.14188,1.14595,1.14101,1.14120,729562,0.99919448
2017,9,26,1.14443,1.14876,1.14064,1.14212,718135,0.99795537
2017,9,25,1.15522,1.15897,1.14113,1.14446,683826,0.98831596
2017,9,22,1.15888,1.16227,1.15581,1.15799,697842,0.99920615
2017,9,21,1.15304,1.16039,1.15154,1.15891,770436,1.00513448
2017,9,20,1.15394,1.15571,1.15102,1.15299,723436,0.99889973
2017,9,19,1.14919,1.15631,1.14812,1.15426,684621,1.00435936
2017,9,18,1.14523,1.14993,1.14449,1.14925,643393,1.00248604
2017,9,15,1.14778,1.14997,1.14483,1.14640,759068,0.99881508
2017,9,14,1.14578,1.15285,1.14376,1.14776,771706,1.00176305
2017,9,13,1.14851,1.15114,1.14535,1.14574,698122,0.99756212
2017,9,12,1.14271,1.14993,1.14033,1.14854,730920,1.00518108
2017,9,11,1.13759,1.14348,1.13689,1.14262,672245,1.00531419
2017,9,8,1.14244,1.14337,1.13568,1.13658,919889,0.99484450
2017,9,7,1.13935,1.14811,1.13815,1.14247,858288,1.00270320
2017,9,6,1.13713,1.14215,1.13638,1.13939,800848,1.00199627
2017,9,5,1.13923,1.14200,1.13654,1.13712,805071,0.99814787
2017,9,4,1.13974,1.14275,1.13713,1.13923,633047,0.99578690
2017,9,1,1.14151,1.14568,1.13940,1.14405,774774,1.00216367
2017,8,31,1.14489,1.14715,1.14077,1.14158,823608,0.99712631
2017,8,30,1.14372,1.14680,1.13997,1.14487,798033,1.00098799
2017,8,29,1.14404,1.14507,1.13589,1.14374,922481,0.99968534
2017,8,28,1.13925,1.14445,1.13651,1.14410,641528,1.00340285
2017,8,25,1.13854,1.14086,1.13558,1.14022,701508,1.00116780
2017,8,24,1.13882,1.14091,1.13538,1.13889,650958,0.99971910
2017,8,23,1.13832,1.14227,1.13746,1.13921,617707,1.00075548
2017,8,22,1.13516,1.13886,1.13417,1.13835,529666,1.00229806
2017,8,21,1.13375,1.13781,1.13199,1.13574,496722,1.00110182
2017,8,18,1.12874,1.13595,1.12573,1.13449,564909,1.00506746
2017,8,17,1.13619,1.13745,1.12799,1.12877,631897,0.99343443
2017,8,16,1.14107,1.14421,1.13555,1.13623,588325,0.99575837
2017,8,15,1.14338,1.14768,1.13901,1.14107,507031,0.99762194
2017,8,14,1.13650,1.14595,1.13608,1.14379,63061,1.00605149
2017,8,11,1.13295,1.13851,1.12712,1.13691,573769,1.00372564
2017,8,10,1.13252,1.13465,1.12988,1.13269,588102,1.00001766
2017,8,9,1.14467,1.14488,1.12588,1.13267,663260,0.98951663
2017,8,8,1.14700,1.15006,1.14375,1.14467,511795,0.99794251
2017,8,7,1.14441,1.15013,1.14441,1.14703,423031,1.00148429
2017,8,4,1.14930,1.15374,1.14105,1.14533,519114,0.99657174
2017,8,3,1.15040,1.15178,1.14584,1.14927,524216,0.99900037
2017,8,2,1.13941,1.15226,1.13866,1.15042,560346,1.00967176
2017,8,1,1.14474,1.14493,1.13849,1.13940,542310,0.99568310
2017,7,31,1.13736,1.14533,1.13336,1.14434,565335,1.00554467
2017,7,28,1.12611,1.14054,1.12579,1.13803,693456,1.01054922
2017,7,27,1.11565,1.12738,1.11443,1.12615,663523,1.00938441
2017,7,26,1.10890,1.11744,1.10776,1.11568,619901,1.00588739
2017,7,25,1.10136,1.10924,1.10077,1.10915,535587,1.00734747
2017,7,24,1.10208,1.10480,1.10053,1.10106,490035,0.99815971
2017,7,21,1.10621,1.10878,1.10210,1.10309,521420,0.99715252
2017,7,20,1.10011,1.10755,1.09925,1.10624,569417,1.00561788
2017,7,19,1.10312,1.10346,1.09854,1.10006,391279,0.99714470
2017,7,18,1.10441,1.10696,1.10164,1.10321,594239,0.99873258
2017,7,17,1.10477,1.10546,1.10039,1.10461,451334,0.99966515
2017,7,14,1.10177,1.10727,1.10098,1.10498,451137,1.00288619
2017,7,13,1.10135,1.10382,1.09825,1.10180,501626,1.00037226
2017,7,12,1.10478,1.10557,1.09967,1.10139,528208,0.99690445
2017,7,11,1.10062,1.10601,1.09991,1.10481,450995,1.00377046
2017,7,10,1.09745,1.10188,1.09742,1.10066,355031,1.00187511
2017,7,7,1.09648,1.09995,1.09559,1.09860,493213,1.00190605
2017,7,6,1.09381,1.09911,1.09360,1.09651,472364,1.00247760
2017,7,5,1.09426,1.09644,1.09345,1.09380,460985,0.99941523
2017,7,4,1.09471,1.09573,1.09324,1.09444,361829,0.99973509
2017,7,3,1.09431,1.09557,1.09218,1.09473,420722,0.99982647
2017,6,30,1.09331,1.09528,1.09193,1.09492,506583,1.00141764
2017,6,29,1.09135,1.09460,1.09077,1.09337,332131,1.00189682
2017,6,28,1.08830,1.09249,1.08787,1.09130,582732,1.00271053
2017,6,27,1.08706,1.08945,1.08617,1.08835,490906,1.00118669
2017,6,26,1.08445,1.08866,1.08385,1.08706,363211,1.00173243
2017,6,23,1.08369,1.08587,1.08308,1.08518,325459,1.00138417
2017,6,22,1.08584,1.08718,1.08325,1.08368,369816,0.99798318
2017,6,21,1.08562,1.08642,1.08421,1.08587,375518,1.00046067
2017,6,20,1.08740,1.08801,1.08492,1.08537,426412,0.99810563
2017,6,19,1.08987,1.09083,1.08636,1.08743,382616,0.99749578
2017,6,16,1.08654,1.09044,1.08623,1.09016,405555,1.00319318
2017,6,15,1.08883,1.08984,1.08642,1.08669,502145,0.99796126
2017,6,14,1.08580,1.09082,1.08455,1.08891,515428,1.00315989
2017,6,13,1.08454,1.08603,1.08372,1.08548,340381,1.00042396
2017,6,12,1.08463,1.08652,1.08419,1.08502,357468,0.99999078
2017,6,9,1.08423,1.08712,1.08339,1.08503,488570,1.00058097
2017,6,8,1.08563,1.08753,1.08426,1.08440,373842,0.99833366
2017,6,7,1.08454,1.08649,1.08357,1.08621,334836,1.00154906
2017,6,6,1.08568,1.08644,1.08412,1.08453,358517,0.99896836
2017,6,5,1.08563,1.08702,1.08473,1.08565,324239,0.99981581
2017,6,2,1.08880,1.08998,1.08554,1.08585,379259,0.99703419
2017,6,1,1.08721,1.09021,1.08696,1.08908,436899,1.00123191
2017,5,31,1.09007,1.09104,1.08674,1.08774,482454,0.99775269
2017,5,30,1.09121,1.09140,1.08792,1.09019,455082,0.99932168
2017,5,29,1.08857,1.09130,1.08722,1.09093,270439,1.00191947
2017,5,26,1.09014,1.09093,1.08768,1.08884,438846,0.99879833
2017,5,25,1.09123,1.09286,1.08880,1.09015,407460,0.99898283
2017,5,24,1.09120,1.09367,1.09011,1.09126,478695,1.00002749
2017,5,23,1.09355,1.09432,1.09028,1.09123,526992,0.99785109
2017,5,22,1.08917,1.09481,1.08804,1.09358,450564,1.00307275
2017,5,19,1.08762,1.09281,1.08727,1.09023,520148,1.00215095
2017,5,18,1.09174,1.09273,1.08643,1.08789,644534,0.99648265
2017,5,17,1.09231,1.09290,1.08889,1.09173,538078,0.99940497
2017,5,16,1.09355,1.09590,1.09206,1.09238,435135,0.99894836
2017,5,15,1.09279,1.09534,1.09251,1.09353,367560,0.99957952
2017,5,12,1.09424,1.09865,1.09190,1.09399,319110,0.99973499
2017,5,11,1.09618,1.09736,1.09283,1.09428,254301,0.99829403
2017,5,10,1.09522,1.09729,1.09363,1.09615,358650,1.00079432
2017,5,9,1.09039,1.09778,1.08935,1.09528,365811,1.00418072
2017,5,8,1.08785,1.09178,1.08477,1.09072,402544,1.00442946
2017,5,5,1.08330,1.08642,1.08234,1.08591,384263,1.00239080
2017,5,4,1.08247,1.08540,1.08171,1.08332,416240,1.00074826
2017,5,3,1.08343,1.08393,1.07901,1.08251,338836,0.99917851
2017,5,2,1.08557,1.08724,1.08120,1.08340,322775,0.99824013
2017,5,1,1.08352,1.08622,1.08236,1.08531,194370,1.00114384
2017,4,28,1.08020,1.08445,1.07957,1.08407,367741,1.00343404
2017,4,27,1.08333,1.08477,1.07995,1.08036,275176,0.99758075
2017,4,26,1.08558,1.08681,1.08149,1.08298,193082,0.99780718
2017,4,25,1.08191,1.08689,1.08119,1.08536,344657,1.00316099
2017,4,24,1.07971,1.08360,1.07781,1.08194,431245,1.01294810
2017,4,21,1.07014,1.07094,1.06695,1.06811,306198,0.99813103
2017,4,20,1.06897,1.07189,1.06803,1.07011,311774,1.00141306
2017,4,19,1.06873,1.06976,1.06745,1.06860,300076,0.99982223
2017,4,18,1.06864,1.06918,1.06745,1.06879,350737,1.00014037
2017,4,17,1.06638,1.06914,1.06545,1.06864,167735,1.00131179
2017,4,14,1.06705,1.06775,1.06556,1.06724,160235,1.00017806
2017,4,13,1.06804,1.06976,1.06667,1.06705,317034,0.99796115
2017,4,12,1.06829,1.06977,1.06633,1.06923,315723,1.00086117
2017,4,11,1.06829,1.06991,1.06658,1.06831,295123,1.00000000
2017,4,10,1.06827,1.06895,1.06691,1.06831,267033,0.99966313
2017,4,7,1.06951,1.07056,1.06758,1.06867,415884,0.99922394
2017,4,6,1.07135,1.07195,1.06927,1.06950,300151,0.99827321
2017,4,5,1.06893,1.07244,1.06862,1.07135,305708,1.00226395
2017,4,4,1.06836,1.06928,1.06674,1.06893,263472,1.00050543
2017,4,3,1.06848,1.06930,1.06718,1.06839,275432,0.99942002
2017,3,31,1.06837,1.07088,1.06817,1.06901,336618,1.00066461
2017,3,30,1.07214,1.07285,1.06815,1.06830,318786,0.99651132
2017,3,29,1.07249,1.07345,1.06996,1.07204,331478,0.99955246
2017,3,28,1.07038,1.07332,1.06829,1.07252,298589,1.00208355
2017,3,27,1.07102,1.07200,1.06887,1.07029,317440,0.99970110
2017,3,24,1.07073,1.07206,1.06945,1.07061,315486,0.99982256
2017,3,23,1.07018,1.07211,1.06926,1.07080,317726,1.00061674
2017,3,22,1.07404,1.07445,1.06844,1.07014,343584,0.99636885
2017,3,21,1.07204,1.07612,1.07131,1.07404,349337,1.00179084
2017,3,20,1.07095,1.07446,1.07075,1.07212,280654,0.99990674
2017,3,17,1.07265,1.07417,1.06930,1.07222,345314,0.99947799
2017,3,16,1.07404,1.07439,1.06817,1.07278,422896,0.99878966
2017,3,15,1.07114,1.07463,1.07003,1.07408,358084,1.00270729
2017,3,14,1.07298,1.07434,1.07083,1.07118,332136,0.99838756
2017,3,13,1.07883,1.08235,1.07244,1.07291,391941,0.99544451
2017,3,10,1.06997,1.07969,1.06932,1.07782,431682,1.00733665
2017,3,9,1.06898,1.07491,1.06864,1.06997,405003,1.00080441
2017,3,8,1.07042,1.07114,1.06862,1.06911,345819,0.99874819
2017,3,7,1.07048,1.07459,1.07020,1.07045,327871,1.00046731
2017,3,6,1.06872,1.07204,1.06823,1.06995,240650,0.99961695
2017,3,3,1.06425,1.07134,1.06405,1.07036,415688,1.00576948
2017,3,2,1.06370,1.06546,1.06351,1.06422,376700,1.00037600
2017,3,1,1.06357,1.06612,1.06322,1.06382,445613,1.00019744
2017,2,28,1.06773,1.06846,1.06349,1.06361,402791,0.99611336
2017,2,27,1.06356,1.06863,1.06356,1.06776,341670,1.00338295
2017,2,24,1.06457,1.06587,1.06342,1.06416,381467,0.99970878
2017,2,23,1.06647,1.06721,1.06443,1.06447,380647,0.99807786
2017,2,22,1.06362,1.06758,1.06320,1.06652,427812,1.00264170
2017,2,21,1.06421,1.06469,1.06305,1.06371,366287,0.99953017
2017,2,20,1.06355,1.06635,1.06236,1.06421,270778,0.99881742
2017,2,17,1.06367,1.06547,1.06335,1.06547,388228,1.00165459
2017,2,16,1.06556,1.06628,1.06345,1.06371,410717,0.99825446
2017,2,15,1.06405,1.06651,1.06371,1.06557,398232,1.00139086
2017,2,14,1.06549,1.06743,1.06397,1.06409,389168,0.99864856
2017,2,13,1.06578,1.06802,1.06399,1.06553,345892,0.99899681
2017,2,10,1.06672,1.06849,1.06537,1.06660,441114,0.99985939
2017,2,9,1.06394,1.06816,1.06355,1.06675,420138,1.00263170
2017,2,8,1.06545,1.06585,1.06306,1.06395,450844,0.99856403
2017,2,7,1.06487,1.06684,1.06402,1.06548,463683,1.00048828
2017,2,6,1.06904,1.07016,1.06464,1.06496,421334,0.99522461
2017,2,3,1.06793,1.07075,1.06692,1.07007,480146,1.00201326
2017,2,2,1.06865,1.06998,1.06724,1.06792,431668,0.99926079
2017,2,1,1.06763,1.06964,1.06672,1.06871,439285,1.00107722
2017,1,31,1.06394,1.06844,1.06359,1.06756,502888,1.00341188
2017,1,30,1.06720,1.06975,1.06360,1.06393,433369,0.99647838
2017,1,27,1.06771,1.06957,1.06725,1.06769,456453,0.99998127
2017,1,26,1.07380,1.07436,1.06682,1.06771,499756,0.99438412
2017,1,25,1.07374,1.07455,1.07269,1.07374,436252,1.00041927
2017,1,24,1.07232,1.07498,1.07188,1.07329,404184,1.00088591
2017,1,23,1.07044,1.07381,1.07043,1.07234,462913,1.00055984
2017,1,20,1.07283,1.07390,1.07134,1.07174,509236,0.99902124
2017,1,19,1.07037,1.07365,1.07017,1.07279,520367,1.00225154
2017,1,18,1.07269,1.07315,1.06999,1.07038,471809,0.99770702
2017,1,17,1.07170,1.07335,1.06993,1.07284,543834,1.00116649
2017,1,16,1.07094,1.07374,1.06994,1.07159,370769,0.99786755
2017,1,13,1.07266,1.07401,1.07163,1.07388,505293,1.00114669
2017,1,12,1.07295,1.07467,1.07082,1.07265,558568,1.00003729
2017,1,11,1.07308,1.07366,1.07030,1.07261,526398,0.99960859
2017,1,10,1.07338,1.07463,1.07215,1.07303,458333,0.99967393
2017,1,9,1.07109,1.07355,1.07033,1.07338,368043,1.00121260
2017,1,6,1.07057,1.07332,1.06985,1.07208,527214,1.00148530
2017,1,5,1.07066,1.07369,1.06913,1.07049,578906,1.00022425
2017,1,4,1.06881,1.07313,1.06832,1.07025,408485,1.00125361
2017,1,3,1.06969,1.07175,1.06782,1.06891,456081,0.99941096
2017,1,2,1.07145,1.07272,1.06951,1.06954,211121,0.99763077
2016,12,30,1.07228,1.07600,1.07069,1.07208,601197,0.99988808
2016,12,29,1.07022,1.07375,1.06984,1.07220,406660,1.00192498
2016,12,28,1.07427,1.07590,1.06993,1.07014,325249,0.99615553
2016,12,27,1.07323,1.07603,1.07266,1.07427,365977,1.00097836
2016,12,23,1.07007,1.07397,1.06958,1.07322,315074,1.00309372
2016,12,22,1.06931,1.07293,1.06719,1.06991,447064,1.00054240
2016,12,21,1.06859,1.07061,1.06769,1.06933,431995,1.00066441
2016,12,20,1.06813,1.06935,1.06638,1.06862,503257,1.00054305
2016,12,19,1.07097,1.07345,1.06779,1.06804,446113,0.99538672
2016,12,16,1.07215,1.07564,1.07085,1.07299,611523,1.00085815
2016,12,15,1.07428,1.07657,1.07170,1.07207,696513,0.99802642
2016,12,14,1.07480,1.07757,1.07278,1.07419,512083,0.99938596
2016,12,13,1.07758,1.07868,1.07329,1.07485,416457,0.99765171
2016,12,12,1.07229,1.07881,1.07180,1.07738,404037,1.00320316
2016,12,9,1.07838,1.07962,1.07241,1.07394,464276,0.99586424
2016,12,8,1.08302,1.08969,1.07757,1.07840,496034,0.99576173
2016,12,7,1.08211,1.08471,1.08152,1.08299,233059,1.00072999
2016,12,6,1.08278,1.08473,1.08077,1.08220,257491,0.99949203
2016,12,5,1.07575,1.08521,1.06947,1.08275,427999,1.00313146
2016,12,2,1.07706,1.07943,1.07318,1.07937,503715,1.00259154
2016,12,1,1.07736,1.07824,1.07467,1.07658,549452,0.99938732
2016,11,30,1.07673,1.08158,1.07620,1.07724,528916,1.00056658
2016,11,29,1.07454,1.07746,1.07315,1.07663,481213,1.00196367
2016,11,28,1.07289,1.07687,1.07205,1.07452,496013,1.00015824
2016,11,25,1.07221,1.07542,1.07221,1.07435,562873,1.00181835
2016,11,24,1.07222,1.07435,1.07142,1.07240,458969,1.00009326
2016,11,23,1.07375,1.07515,1.07100,1.07230,433038,0.99846362
2016,11,22,1.07111,1.07472,1.07049,1.07395,528405,1.00252042
2016,11,21,1.06974,1.07395,1.06906,1.07125,565819,0.99945887
2016,11,18,1.06984,1.07189,1.06843,1.07183,556205,1.00186946
2016,11,17,1.07082,1.07407,1.06930,1.06983,531695,0.99910347
2016,11,16,1.07342,1.07542,1.07024,1.07079,519031,0.99753130
2016,11,15,1.07107,1.07577,1.06981,1.07344,551323,1.00189470
2016,11,14,1.07114,1.07472,1.06855,1.07141,590885,0.99932844
2016,11,11,1.07422,1.07598,1.07038,1.07213,591640,0.99802653
2016,11,10,1.07358,1.07773,1.07353,1.07425,570881,1.00055884
