Year,Month,Day,Open,High,Low,Close,Volumn,Return
2017,5,18,110.81000000,111.73500000,110.22900000,111.46400000,694331,1.00592923
2017,5,17,113.10100000,113.12200000,110.77900000,110.80700000,539172,0.97969126
2017,5,16,113.77000000,113.78600000,112.92300000,113.10400000,357538,0.99409366
2017,5,15,113.12800000,113.84600000,113.11800000,113.77600000,315081,1.00353693
2017,5,12,113.85100000,113.94800000,113.19200000,113.37500000,324799,0.99586283
2017,5,11,114.24400000,114.36400000,113.45500000,113.84600000,313446,0.99649006
2017,5,10,113.97000000,114.36200000,113.62200000,114.24700000,379509,1.00241287
2017,5,9,113.24500000,114.32200000,113.12600000,113.97200000,371072,1.00640194
2017,5,8,112.90100000,113.28500000,112.38800000,113.24700000,388218,1.00477335
2017,5,5,112.45100000,112.79500000,112.08100000,112.70900000,477148,1.00227651
2017,5,4,112.72300000,113.04400000,112.30500000,112.45300000,395843,0.99749856
2017,5,3,111.97700000,112.76800000,111.95100000,112.73500000,343769,1.00671531
2017,5,2,111.80600000,112.30200000,111.76700000,111.98300000,357081,1.00151144
2017,5,1,111.27500000,111.92400000,111.19800000,111.81400000,319290,1.00271722
2017,4,28,111.24700000,111.71200000,111.06400000,111.51100000,412433,1.00242716
2017,4,27,111.03400000,111.59500000,111.00800000,111.24100000,313286,1.00175603
2017,4,26,111.06100000,111.77300000,110.85900000,111.04600000,288098,0.99980192
2017,4,25,109.74300000,111.18400000,109.58700000,111.06800000,411025,1.01199067
2017,4,24,110.35700000,110.50500000,109.64600000,109.75200000,512783,1.00604072
2017,4,21,109.30200000,109.41900000,108.87500000,109.09300000,402257,0.99806960
2017,4,20,108.85100000,109.48500000,108.71200000,109.30400000,408243,1.00415243
2017,4,19,108.40400000,109.17500000,108.36900000,108.85200000,431237,1.00410490
2017,4,18,108.89200000,109.21700000,108.31300000,108.40700000,507257,0.99551862
2017,4,17,108.69200000,109.04800000,108.12600000,108.89500000,420615,1.00262407
2017,4,14,109.08300000,109.22400000,108.53600000,108.61000000,363138,0.99580078
2017,4,13,109.02300000,109.39000000,108.72000000,109.06800000,526927,1.00044029
2017,4,12,109.59900000,109.86200000,108.94700000,109.02000000,542188,0.99474433
2017,4,11,110.91600000,110.93100000,109.58800000,109.59600000,511389,0.98810801
2017,4,10,111.04100000,111.57500000,110.80100000,110.91500000,461109,0.99843369
2017,4,7,110.79600000,111.36200000,110.07500000,111.08900000,689765,1.00266260
2017,4,6,110.69200000,111.13700000,110.28400000,110.79400000,535247,1.00093052
2017,4,5,110.73900000,111.45000000,110.53200000,110.69100000,483505,0.99957557
2017,4,4,110.88400000,110.92900000,110.26100000,110.73800000,422893,0.99866530
2017,4,3,111.38300000,111.58500000,110.84800000,110.88600000,393835,0.99546642
2017,3,31,111.90000000,112.19100000,111.23400000,111.39100000,461357,0.99527341
2017,3,30,111.02700000,111.93400000,110.93500000,111.92000000,431480,1.00804309
2017,3,29,111.13800000,111.31000000,110.70900000,111.02700000,427552,0.99924400
2017,3,28,110.65100000,111.19800000,110.17100000,111.11100000,418734,1.00413907
2017,3,27,110.87800000,111.04000000,110.10400000,110.65300000,463606,0.99393684
2017,3,24,110.96700000,111.47700000,110.61800000,111.32800000,494679,1.00328034
2017,3,23,111.25300000,111.57600000,110.62100000,110.96400000,513922,0.99739335
2017,3,22,111.77000000,111.78600000,110.72600000,111.25400000,545853,0.99534776
2017,3,21,112.49000000,112.86700000,111.53500000,111.77400000,507737,0.99362616
2017,3,20,112.62100000,112.89300000,112.45100000,112.49100000,360123,0.99828725
2017,3,17,113.28700000,113.49000000,112.55500000,112.68400000,412398,0.99463334
2017,3,16,113.45300000,113.53800000,112.88600000,113.29200000,528306,0.99854570
2017,3,15,114.73000000,114.88100000,113.16800000,113.45700000,454889,0.98888715
2017,3,14,114.83400000,115.19100000,114.51200000,114.73200000,447014,0.99909436
2017,3,13,114.74800000,114.91700000,114.47500000,114.83600000,455670,1.00040945
2017,3,10,114.94100000,115.50100000,114.64800000,114.78900000,546772,0.99879924
2017,3,9,114.32300000,114.98900000,114.29900000,114.92700000,514101,1.00529207
2017,3,8,113.96900000,114.75000000,113.60100000,114.32200000,441740,1.00317655
2017,3,7,113.87700000,114.14700000,113.72100000,113.96000000,369613,1.00079037
2017,3,6,113.89600000,114.12400000,113.54900000,113.87000000,282532,0.99885089
2017,3,3,114.38900000,114.74400000,113.79700000,114.00100000,561142,0.99642514
2017,3,2,113.71000000,114.58700000,113.67200000,114.41000000,524325,1.00611177
2017,3,1,112.75400000,114.04700000,112.71500000,113.71500000,638449,1.00852298
2017,2,28,112.69100000,112.88700000,111.68400000,112.75400000,538439,1.00066561
2017,2,27,112.13400000,112.83600000,111.91100000,112.67900000,504519,1.00511123
2017,2,24,112.59200000,112.95000000,111.92900000,112.10600000,502594,0.99564816
2017,2,23,113.28800000,113.44700000,112.54500000,112.59600000,482724,0.99376887
2017,2,22,113.66400000,113.72100000,112.90000000,113.30200000,537429,0.99685026
2017,2,21,113.07000000,113.77400000,113.06500000,113.66000000,471513,1.00520023
2017,2,20,112.87300000,113.23400000,112.77900000,113.07200000,368233,1.00241135
2017,2,17,113.21300000,113.49800000,112.61100000,112.80000000,543687,0.99616723
2017,2,16,114.14800000,114.30400000,113.07800000,113.23400000,572527,0.99197547
2017,2,15,114.23800000,114.95200000,113.85700000,114.15000000,544383,0.99914222
2017,2,14,113.72000000,114.49500000,113.24300000,114.24800000,539575,1.00464298
2017,2,13,113.46400000,114.16400000,113.38800000,113.72000000,477344,1.00457589
2017,2,10,113.23600000,113.85300000,112.85400000,113.20200000,588830,0.99984102
2017,2,9,111.91900000,113.34400000,111.71900000,113.22000000,546250,1.01157025
2017,2,8,112.37800000,112.54000000,111.62500000,111.92500000,592045,0.99597782
2017,2,7,111.72100000,112.57200000,111.58900000,112.37700000,566016,1.00582675
2017,2,6,112.47000000,112.77200000,111.61800000,111.72600000,581318,0.99226445
2017,2,3,112.78400000,113.48200000,112.31000000,112.59700000,625397,0.99831541
2017,2,2,113.22400000,113.35100000,112.04800000,112.78700000,645633,0.99609641
2017,2,1,112.78100000,113.94800000,112.62400000,113.22900000,642333,1.00394560
2017,1,31,113.75800000,113.95900000,112.03100000,112.78400000,706442,0.99139439
2017,1,30,114.68700000,114.94000000,113.44300000,113.76300000,579027,0.98835825
2017,1,27,114.50200000,115.37000000,114.38600000,115.10300000,578135,1.00523126
2017,1,26,113.27700000,114.85200000,113.04500000,114.50400000,612384,1.01083185
2017,1,25,113.77600000,113.98100000,113.03000000,113.27700000,616094,0.99572796
2017,1,24,112.69000000,113.89000000,112.51200000,113.76300000,627250,1.00949482
2017,1,23,114.22600000,114.41800000,112.67700000,112.69300000,710416,0.98335093
2017,1,20,114.85500000,115.38000000,114.20400000,114.60100000,753228,0.99777983
2017,1,19,114.63400000,115.61600000,114.39800000,114.85600000,725176,1.00197156
2017,1,18,112.60600000,114.75200000,112.54300000,114.63000000,661323,1.01793802
2017,1,17,114.17500000,114.27700000,112.58100000,112.61000000,771301,0.98631889
2017,1,16,114.31400000,114.46300000,113.61600000,114.17200000,577870,0.99727473
2017,1,13,114.68500000,115.44200000,114.16000000,114.48400000,684137,0.99825608
2017,1,12,115.39800000,115.50400000,113.75000000,114.68400000,793463,0.99377827
2017,1,11,115.75800000,116.86600000,114.23700000,115.40200000,753984,0.99701075
2017,1,10,115.98900000,116.33900000,115.19100000,115.74800000,683870,0.99776738
2017,1,9,117.00400000,117.52800000,115.95300000,116.00700000,583303,0.99171625
2017,1,6,115.32100000,117.17400000,115.06000000,116.97600000,709812,1.01432486
2017,1,5,117.21300000,117.42000000,115.21100000,115.32400000,792925,0.98388404
2017,1,4,117.73200000,118.17900000,117.04900000,117.21300000,607020,0.99557477
2017,1,3,117.49900000,118.60000000,117.19900000,117.73400000,559702,1.00194033
2017,1,2,116.84500000,117.65900000,116.84500000,117.50600000,223875,1.00406733
2016,12,30,116.51100000,117.19200000,116.03100000,117.03000000,729366,1.00442865
2016,12,29,117.22400000,117.23300000,116.22500000,116.51400000,603722,0.99393474
2016,12,28,117.38700000,117.80900000,117.04700000,117.22500000,487667,0.99863696
2016,12,27,117.11200000,117.61300000,117.09900000,117.38500000,403972,1.00059668
2016,12,23,117.50600000,117.60300000,117.16500000,117.31500000,350481,0.99841703
2016,12,22,117.54200000,117.87100000,117.26300000,117.50100000,483461,0.99975325
2016,12,21,117.82200000,118.06300000,117.10100000,117.53000000,536761,0.99750475
2016,12,20,117.06900000,118.23900000,116.97400000,117.82400000,618505,1.00651797
2016,12,19,117.94400000,117.95800000,116.53900000,117.06100000,632435,0.99272382
2016,12,16,118.16000000,118.42200000,117.46700000,117.91900000,593078,0.99798573
2016,12,15,117.02100000,118.65800000,116.99500000,118.15700000,777946,1.00970766
2016,12,14,115.16700000,117.38800000,114.76300000,117.02100000,554048,1.01604543
2016,12,13,115.00200000,115.47300000,114.72800000,115.17300000,536771,1.00145210
2016,12,12,115.40800000,116.11700000,114.84700000,115.00600000,565942,0.99700049
2016,12,9,114.00100000,115.36400000,113.99400000,115.35200000,506185,1.01174427
2016,12,8,113.73400000,114.36600000,113.11300000,114.01300000,574010,1.00254124
2016,12,7,113.97900000,114.39300000,113.40300000,113.72400000,410226,0.99771898
2016,12,6,113.81300000,114.18300000,113.49400000,113.98400000,411824,1.00151126
2016,12,5,113.25000000,114.77000000,112.84500000,113.81200000,586460,1.00247509
2016,12,2,114.05200000,114.19900000,113.32400000,113.53100000,570069,0.99537082
2016,12,1,114.44000000,114.81800000,113.83300000,114.05900000,655229,0.99667074
2016,11,30,112.36400000,114.53500000,112.04900000,114.44000000,650445,1.01846660
2016,11,29,111.91000000,113.33000000,111.60800000,112.36500000,562308,1.00406577
2016,11,28,112.79700000,112.96400000,111.35000000,111.91000000,631293,0.98847326
2016,11,25,113.28500000,113.89400000,112.54900000,113.21500000,618150,0.99939973
2016,11,24,112.47000000,113.52700000,112.34900000,113.28300000,514576,1.00717486
2016,11,23,111.11900000,112.97000000,110.84800000,112.47600000,518841,1.01217570
2016,11,22,110.78700000,111.35200000,110.26200000,111.12300000,620378,1.00298758
2016,11,21,110.92200000,111.35900000,110.44700000,110.79200000,588740,0.99866595
2016,11,18,110.11300000,110.94100000,109.79200000,110.94000000,672703,1.00748302
2016,11,17,109.04500000,110.18000000,108.54600000,110.11600000,652464,1.00968274
2016,11,16,109.17100000,109.75000000,108.78600000,109.06000000,581349,0.99896495
2016,11,15,108.40000000,109.33100000,107.76400000,109.17300000,636489,1.00701952
2016,11,14,106.81900000,108.53800000,106.72000000,108.41200000,729278,1.01629263
2016,11,11,106.78600000,106.92800000,106.02500000,106.67400000,749029,0.99890440
2016,11,10,105.65000000,106.94300000,104.95900000,106.79100000,878947,1.01100077
2016,11,9,105.14100000,105.88500000,101.18400000,105.62900000,1204629,1.00457450
2016,11,8,104.45100000,105.18800000,104.28900000,105.14800000,475082,1.00665371
2016,11,7,103.92700000,104.62600000,103.65600000,104.45300000,485624,1.01297580
2016,11,4,102.95300000,103.35100000,102.82500000,103.11500000,504865,1.00162218
2016,11,3,103.32100000,103.43900000,102.54200000,102.94800000,522738,0.99633203
2016,11,2,104.05300000,104.16300000,103.01200000,103.32700000,573901,0.99298461
2016,11,1,104.75600000,105.11200000,103.79200000,104.05700000,536221,0.99327046
2016,10,31,104.57200000,105.22600000,104.51700000,104.76200000,433592,1.00050616
2016,10,28,105.26500000,105.52800000,104.45500000,104.70900000,524682,0.99464250
2016,10,27,104.46200000,105.34500000,104.29100000,105.27300000,464064,1.00783112
2016,10,26,104.21000000,104.61500000,104.01400000,104.45500000,424515,1.00237988
2016,10,25,104.16400000,104.86900000,104.10700000,104.20700000,422968,1.00037440
2016,10,24,103.81700000,104.31700000,103.71300000,104.16800000,347511,1.00330364
2016,10,21,103.93700000,104.20000000,103.51500000,103.82500000,386594,0.99888398
2016,10,20,103.42300000,104.10100000,103.32700000,103.94100000,412232,1.00496969
2016,10,19,103.85500000,103.94400000,103.16100000,103.42700000,374224,0.99584051
2016,10,18,103.86500000,104.19700000,103.67100000,103.85900000,378957,0.99992298
2016,10,17,104.35400000,104.37000000,103.78300000,103.86700000,413594,0.99772343
2016,10,14,103.68500000,104.47200000,103.59700000,104.10400000,494277,1.00410888
2016,10,13,104.18700000,104.63100000,103.32700000,103.67800000,516064,0.99510500
2016,10,12,103.47300000,104.47800000,103.27100000,104.18800000,457905,1.00684190
2016,10,11,103.58500000,104.06700000,103.16600000,103.48000000,476090,0.99895741
2016,10,10,103.23900000,103.78300000,102.80300000,103.58800000,357394,1.00660784
2016,10,7,103.93000000,104.02000000,102.85200000,102.90800000,579682,0.99022362
2016,10,6,103.48400000,104.15300000,103.33800000,103.92400000,413299,1.00415483
2016,10,5,102.86300000,103.66400000,102.66400000,103.49400000,439238,1.00610503
2016,10,4,101.63500000,102.96300000,101.54800000,102.86600000,497607,1.01212193
2016,10,3,101.20500000,101.65600000,101.18100000,101.63400000,363123,1.00293082
2016,9,30,100.99900000,101.77000000,100.74000000,101.33700000,528495,1.00341611
2016,9,29,100.67000000,101.83800000,100.62300000,100.99200000,513628,1.00307900
2016,9,28,100.41100000,100.81500000,100.25100000,100.68200000,418909,1.00265897
2016,9,27,100.30900000,100.98500000,100.08000000,100.41500000,483058,1.00099686
2016,9,26,100.97600000,101.07600000,100.23500000,100.31500000,415914,0.99323749
2016,9,23,100.74200000,101.23900000,100.66900000,100.99800000,462917,1.00260086
2016,9,22,100.30100000,100.92600000,100.08600000,100.73600000,443213,1.00438701
2016,9,21,101.69300000,102.78200000,100.26600000,100.29600000,684740,0.98626257
2016,9,20,101.89900000,102.05800000,101.53300000,101.69300000,407652,0.99790984
2016,9,19,102.13200000,102.41300000,101.57400000,101.90600000,400800,0.99646028
2016,9,16,102.06400000,102.45700000,101.72500000,102.26800000,451445,1.00202820
2016,9,15,102.39400000,102.74900000,101.92900000,102.06100000,497637,0.99671865
2016,9,14,102.53700000,103.35100000,102.24200000,102.39700000,491039,0.99860542
2016,9,13,101.84600000,102.74300000,101.41700000,102.54000000,532126,1.00678455
2016,9,12,102.54200000,102.66200000,101.56000000,101.84900000,527279,0.99170407
2016,9,9,102.47800000,103.05100000,101.96100000,102.70100000,503517,1.00221520
2016,9,8,101.73000000,102.59300000,101.40800000,102.47400000,455055,1.00730358
2016,9,7,102.00200000,102.11900000,101.19700000,101.73100000,463120,0.99730408
2016,9,6,103.38800000,103.80100000,101.92400000,102.00600000,467914,0.98648975
2016,9,5,104.08000000,104.11800000,103.13900000,103.40300000,381704,0.99570530
2016,9,2,103.22600000,104.31500000,102.79200000,103.84900000,498805,1.00604505
2016,9,1,103.41000000,103.99400000,103.05400000,103.22500000,438016,0.99820135
2016,8,31,102.94800000,103.52900000,102.85300000,103.41100000,412063,1.00468284
2016,8,30,101.90600000,103.13200000,101.74500000,102.92900000,399381,1.01001884
2016,8,29,102.06500000,102.38700000,101.82100000,101.90800000,384401,1.00088393
2016,8,26,100.50500000,101.93800000,100.05600000,101.81800000,431653,1.01302371
2016,8,25,100.44300000,100.61200000,100.29400000,100.50900000,305838,1.00070690
2016,8,24,100.22100000,100.60300000,100.08900000,100.43800000,364823,1.00211522
2016,8,23,100.31800000,100.38200000,99.93600000,100.22600000,397320,0.99903312
2016,8,22,100.63600000,100.93000000,100.20600000,100.32300000,445939,1.00124753
2016,8,19,99.87300000,100.45800000,99.84900000,100.19800000,422288,1.00328427
2016,8,18,100.22000000,100.49000000,99.63600000,99.87000000,511585,0.99612998
2016,8,17,100.29300000,101.16100000,100.02800000,100.25800000,447799,0.99962112
2016,8,16,101.24000000,101.28700000,99.53600000,100.29600000,491058,0.99069519
2016,8,15,101.11500000,101.45100000,100.86300000,101.23800000,342786,0.99967414
2016,8,12,101.94700000,102.26900000,100.82800000,101.27100000,431108,0.99355427
2016,8,11,101.27000000,102.05100000,100.96400000,101.92800000,340397,1.00660682
2016,8,10,101.85500000,101.95300000,100.96000000,101.25900000,398558,0.99406071
2016,8,9,102.42800000,102.52500000,101.78400000,101.86400000,341216,0.99438690
2016,8,8,101.92600000,102.65000000,101.83900000,102.43900000,357900,1.00637587
2016,8,5,101.17900000,102.05900000,100.86500000,101.79000000,404446,1.00578035
2016,8,4,101.23500000,101.66200000,100.85200000,101.20500000,443398,0.99965429
2016,8,3,100.89000000,101.56600000,100.74200000,101.24000000,454172,1.00344923
2016,8,2,102.37300000,102.82400000,100.67400000,100.89200000,500884,0.98552367
2016,8,1,102.29700000,102.68000000,101.98800000,102.37400000,430626,1.00323390
2016,7,29,105.23200000,105.66200000,101.96700000,102.04400000,774819,0.96949314
2016,7,28,105.37100000,105.50100000,104.47800000,105.25500000,510355,0.99886121
2016,7,27,104.61900000,106.53800000,104.59600000,105.37500000,610838,1.00713958
2016,7,26,105.79300000,105.88100000,103.98500000,104.62800000,550606,0.98895054
2016,7,25,106.10400000,106.72000000,105.73200000,105.79700000,430633,0.99673086
2016,7,22,105.80000000,106.39900000,105.55800000,106.14400000,537860,1.00323245
2016,7,21,106.84600000,107.49100000,105.41500000,105.80200000,659701,0.98995097
2016,7,20,106.10500000,107.01600000,105.82400000,106.87600000,508954,1.00724740
2016,7,19,106.13500000,106.52800000,105.64000000,106.10700000,511810,0.99969851
2016,7,18,105.34200000,106.25900000,105.26800000,106.13900000,476869,1.01193666
2016,7,15,105.32800000,106.30800000,104.62000000,104.88700000,669743,0.99572800
2016,7,14,104.46800000,105.93300000,103.96700000,105.33700000,670562,1.00858866
2016,7,13,104.65000000,104.87300000,103.89900000,104.44000000,608754,0.99785982
2016,7,12,102.76800000,104.98300000,102.44200000,104.66400000,614493,1.01838987
2016,7,11,100.57800000,102.88700000,100.50500000,102.77400000,512998,1.02196589
2016,7,8,100.76900000,101.26400000,99.98800000,100.56500000,504902,0.99800528
2016,7,7,101.29700000,101.39500000,100.58900000,100.76600000,483549,0.99472853
2016,7,6,101.72600000,101.75600000,100.19100000,101.30000000,609804,0.99576334
2016,7,5,102.53800000,102.58100000,101.44300000,101.73100000,467986,0.99236202
2016,7,4,102.59400000,102.80100000,102.41900000,102.51400000,356205,1.00039034
2016,7,1,103.18400000,103.39000000,102.43400000,102.47400000,487348,0.99312871
2016,6,30,102.82300000,103.29100000,102.35900000,103.18300000,563747,1.00346213
2016,6,29,102.73400000,102.92600000,102.16600000,102.82700000,508387,1.00079809
2016,6,28,101.96200000,102.83700000,101.55400000,102.74500000,580919,1.00768921
2016,6,27,101.44100000,102.47100000,101.39100000,101.96100000,725399,0.99753456
2016,6,24,106.14300000,106.81500000,98.80400000,102.21300000,1104772,0.96300170
2016,6,23,104.38900000,106.17200000,104.03500000,106.14000000,560665,1.01675432
2016,6,22,104.73700000,104.84400000,104.30600000,104.39100000,445528,0.99670600
2016,6,21,103.92800000,105.05200000,103.58000000,104.73600000,482894,1.00792009
2016,6,20,104.64700000,104.84000000,103.77200000,103.91300000,482430,0.99764780
2016,6,17,104.23900000,104.82400000,104.08000000,104.15800000,587480,0.99911751
2016,6,16,106.00100000,106.02600000,103.54100000,104.25000000,735414,0.98347201
2016,6,15,106.08900000,106.39100000,105.42300000,106.00200000,586118,0.99920819
2016,6,14,106.21500000,106.41600000,105.62100000,106.08600000,623546,0.99867265
2016,6,13,106.79400000,106.85100000,105.73200000,106.22700000,618491,0.99290561
2016,6,10,107.07600000,107.25500000,106.54600000,106.98600000,535163,0.99916881
2016,6,9,106.97900000,107.17100000,106.24700000,107.07500000,514091,1.00085059
2016,6,8,107.34200000,107.38000000,106.58400000,106.98400000,493863,0.99662773
2016,6,7,107.52400000,107.89800000,107.14300000,107.34600000,481741,0.99822387
2016,6,6,106.55200000,107.64700000,106.35300000,107.53700000,547457,1.00976553
2016,6,3,108.86400000,109.13100000,106.47400000,106.49700000,589643,0.97853592
2016,6,2,109.52100000,109.57500000,108.51500000,108.83300000,514063,0.99369995
2016,6,1,110.70200000,110.82300000,109.04300000,109.52300000,525965,0.98927829
2016,5,31,111.10200000,111.34600000,110.49300000,110.71000000,460009,0.99649862
2016,5,30,110.41200000,111.44200000,110.35000000,111.09900000,333856,1.00714344
2016,5,27,109.74400000,110.44300000,109.46600000,110.31100000,407380,1.00519405
2016,5,26,110.15600000,110.22600000,109.40600000,109.74100000,437401,0.99621453
2016,5,25,109.99000000,110.44700000,109.85700000,110.15800000,403380,1.00155473
2016,5,24,109.22300000,110.12300000,109.16200000,109.98700000,410590,1.00695799
2016,5,23,110.09800000,110.23100000,109.10000000,109.22700000,425075,0.99224208
2016,5,20,109.94700000,110.58400000,109.84100000,110.08100000,414710,1.00118234
2016,5,19,110.18400000,110.38000000,109.68900000,109.95100000,493983,0.99787630
2016,5,18,109.12900000,110.24700000,108.71200000,110.18500000,510449,1.00963961
2016,5,17,109.00300000,109.64700000,108.83600000,109.13300000,435765,1.00110079
2016,5,16,108.62100000,109.09100000,108.45100000,109.01300000,363157,1.00377522
2016,5,13,108.98500000,109.54800000,108.50800000,108.60300000,523270,0.99646750
2016,5,12,108.40000000,109.39200000,108.22000000,108.98800000,509992,1.00535016
2016,5,11,109.25200000,109.36400000,108.36000000,108.40800000,453484,0.99228382
2016,5,10,108.30500000,109.34600000,108.26600000,109.25100000,485256,1.00869734
2016,5,9,107.04400000,108.59700000,107.03800000,108.30900000,470619,1.01124131
2016,5,6,107.24400000,107.41400000,106.43200000,107.10500000,508037,0.99872252
2016,5,5,106.97100000,107.49700000,106.79600000,107.24200000,415503,1.00229915
2016,5,4,106.55900000,107.44600000,106.24200000,106.99600000,553695,1.00405390
2016,5,3,106.40300000,106.67400000,105.54100000,106.56400000,510384,1.00154135
2016,5,2,106.20900000,106.81600000,106.13000000,106.40000000,481478,1.00035727
2016,4,29,108.08100000,108.19000000,106.27100000,106.36200000,660780,0.98407705
2016,4,28,111.41900000,111.88100000,107.86100000,108.08300000,718352,0.96996321
2016,4,27,111.30600000,111.73600000,111.01800000,111.43000000,490318,1.00113203
2016,4,26,111.19700000,111.47200000,110.66200000,111.30400000,540099,1.00095325
2016,4,25,111.83300000,111.86900000,110.83300000,111.19800000,530993,0.99468656
2016,4,22,109.43400000,111.81800000,109.25500000,111.79200000,593157,1.02137923
2016,4,21,109.82700000,109.89500000,109.31600000,109.45200000,518234,0.99654017
2016,4,20,109.18900000,109.87500000,108.75400000,109.83200000,505894,1.00588887
2016,4,19,108.80300000,109.48400000,108.73000000,109.18900000,485518,1.00353847
2016,4,18,108.16900000,108.98700000,107.82800000,108.80400000,522193,1.00062537
2016,4,15,109.39000000,109.72800000,108.59600000,108.73600000,438379,0.99395779
2016,4,14,109.32300000,109.54500000,108.89300000,109.39700000,500511,1.00065859
2016,4,13,108.53200000,109.40200000,108.50100000,109.32500000,511924,1.00726948
2016,4,12,107.92500000,108.78300000,107.85300000,108.53600000,507114,1.00562407
2016,4,11,107.97900000,108.43200000,107.62500000,107.92900000,538233,0.99863061
2016,4,8,108.17600000,109.09600000,107.99400000,108.07700000,625492,0.99911253
2016,4,7,109.78000000,109.90100000,107.66600000,108.17300000,711270,0.98537958
2016,4,6,110.31400000,110.63600000,109.31800000,109.77800000,562332,0.99502388
2016,4,5,111.32500000,111.34500000,109.94200000,110.32700000,610625,0.99115990
2016,4,4,111.58900000,111.79100000,111.08800000,111.31100000,494858,0.99724955
2016,4,1,112.55300000,112.57600000,111.56800000,111.61800000,551141,0.99168399
2016,3,31,112.39900000,112.65600000,112.10300000,112.55400000,505134,1.00135229
2016,3,30,112.68600000,112.79500000,112.01200000,112.40200000,550802,0.99746202
2016,3,29,113.43800000,113.79900000,112.60300000,112.68800000,533310,0.99338846
2016,3,28,113.15100000,113.68400000,113.10800000,113.43800000,299299,1.00316590
2016,3,25,112.81000000,113.31800000,112.73900000,113.08000000,224584,1.00239340
2016,3,24,112.37800000,113.00400000,112.28800000,112.81000000,490165,1.00379951
2016,3,23,112.37600000,112.90400000,112.13500000,112.38300000,555307,1.00008899
2016,3,22,111.94800000,112.48800000,111.37100000,112.37300000,587553,1.00375157
2016,3,21,111.51100000,111.97600000,111.21300000,111.95300000,389540,1.00399975
2016,3,18,111.41400000,111.75300000,110.81400000,111.50700000,526501,1.00080778
2016,3,17,112.65400000,112.95200000,110.66000000,111.41700000,659763,0.98896680
2016,3,16,113.18700000,113.81200000,112.32200000,112.66000000,537236,0.99534399
2016,3,15,113.78700000,114.14300000,112.62500000,113.18700000,572898,0.99470951
2016,3,14,113.90100000,114.00400000,113.49800000,113.78900000,445323,0.99957834
2016,3,11,113.17600000,113.91500000,112.74400000,113.83700000,526716,1.00584046
2016,3,10,113.34900000,114.44400000,112.59800000,113.17600000,649795,0.99845612
2016,3,9,112.61400000,113.44500000,112.22200000,113.35100000,555149,1.00648192
2016,3,8,113.42800000,113.51100000,112.41600000,112.62100000,564384,0.99290286
2016,3,7,113.89300000,113.92500000,113.21700000,113.42600000,479242,0.99726562
2016,3,4,113.67600000,114.25400000,113.11900000,113.73700000,560455,1.00051021
2016,3,3,113.44300000,114.26600000,113.29200000,113.67900000,546667,1.00189487
2016,3,2,113.98100000,114.55000000,113.20700000,113.46400000,561119,0.99542922
2016,3,1,112.68500000,114.18200000,112.15200000,113.98500000,580186,1.01151863
2016,2,29,113.95000000,113.98200000,112.64000000,112.68700000,649444,0.98861254
2016,2,26,112.98400000,114.01700000,112.55300000,113.98500000,632095,1.00882395
2016,2,25,112.16300000,113.02100000,111.88400000,112.98800000,671575,1.00738231
2016,2,24,112.08200000,112.26300000,111.03700000,112.16000000,587890,1.00063343
2016,2,23,112.88000000,113.04300000,111.76400000,112.08900000,349433,0.99289580
2016,2,22,112.56100000,113.38400000,112.41400000,112.89100000,559615,1.00242412
2016,2,19,113.22300000,113.36800000,112.30000000,112.61800000,631558,0.99462142
2016,2,18,114.08700000,114.31400000,113.13400000,113.22700000,641209,0.99259240
2016,2,17,114.07400000,114.50100000,113.36700000,114.07200000,694186,0.99995617
2016,2,16,114.57200000,114.87100000,113.58800000,114.07700000,701343,0.99564481
2016,2,15,113.35100000,114.72500000,113.26600000,114.57600000,616649,1.01194987
2016,2,12,112.39900000,113.53500000,111.65600000,113.22300000,688348,1.00735791
2016,2,11,113.32500000,113.58100000,110.97500000,112.39600000,747310,0.99176733
2016,2,10,115.10900000,115.24400000,113.11000000,113.32900000,885416,0.98457916
2016,2,9,115.84300000,115.84300000,114.19900000,115.10400000,878577,0.99364641
2016,2,8,116.83900000,117.51900000,115.16900000,115.84000000,711613,0.99156010
2016,2,5,116.76300000,117.41900000,116.26600000,116.82600000,690619,1.00056526
2016,2,4,117.88000000,118.22600000,116.51500000,116.76000000,758789,0.99046520
2016,2,3,119.94300000,120.03900000,117.04200000,117.88400000,789685,0.98270242
2016,2,2,120.97900000,121.02800000,119.82800000,119.95900000,621161,0.99159337
2016,2,1,121.31500000,121.47600000,120.66800000,120.97600000,573816,0.99886058
2016,1,29,118.80500000,121.68200000,118.47200000,121.11400000,769294,1.01944379
2016,1,28,118.64900000,118.98400000,118.40400000,118.80400000,611413,1.00121355
2016,1,27,118.40400000,119.05800000,118.03600000,118.66000000,618423,1.00217055
2016,1,26,118.28100000,118.61500000,117.65000000,118.40300000,566089,1.00103144
2016,1,25,118.63300000,118.84800000,118.16300000,118.28100000,328524,0.99594150
2016,1,22,117.60100000,118.87100000,117.53300000,118.76300000,339184,1.00929727
2016,1,21,116.93400000,117.79900000,116.46200000,117.66900000,420578,1.00625978
2016,1,20,117.61800000,117.67000000,115.96600000,116.93700000,375838,0.99415936
2016,1,19,117.28000000,118.10500000,117.22300000,117.62400000,321397,1.00296736
2016,1,18,116.69700000,117.42900000,116.64300000,117.27600000,248834,1.00275322
2016,1,15,118.04700000,118.25700000,116.49900000,116.95400000,376748,0.99082491
