Year,Month,Day,Open,High,Low,Close,Volumn,Return
2018,3,9,1321.44,1324.96,1312.38,1323.00,93020,1.00099873
2018,3,8,1325.02,1328.86,1318.88,1321.68,118229,0.99724597
2018,3,7,1338.87,1340.33,1321.86,1325.33,95697,0.99321038
2018,3,6,1319.99,1338.30,1319.85,1334.39,92816,1.01082494
2018,3,5,1323.37,1327.59,1317.29,1320.10,102532,0.99856278
2018,3,2,1316.78,1325.28,1314.98,1322.00,92987,1.00397184
2018,3,1,1318.94,1320.85,1302.47,1316.77,143791,0.99911983
2018,2,28,1317.45,1322.34,1315.40,1317.93,76032,0.99975725
2018,2,27,1332.41,1336.49,1313.29,1318.25,84134,0.98890506
2018,2,26,1327.51,1340.81,1326.27,1333.04,74319,1.00355336
2018,2,23,1331.09,1331.94,1325.63,1328.32,68240,0.99734955
2018,2,22,1324.61,1331.97,1320.79,1331.85,80108,1.00570872
2018,2,21,1328.98,1335.99,1322.18,1324.29,90054,0.99635102
2018,2,20,1346.60,1347.98,1328.25,1329.14,82417,0.98711465
2018,2,19,1347.23,1351.16,1345.63,1346.49,49817,0.99975498
2018,2,16,1353.69,1361.56,1344.56,1346.82,88860,0.99538823
2018,2,15,1349.76,1356.93,1348.39,1353.06,87168,1.00211078
2018,2,14,1329.29,1355.33,1317.66,1350.21,130727,1.01582178
2018,2,13,1322.49,1330.62,1321.39,1329.18,80859,1.00515745
2018,2,12,1314.06,1326.31,1313.80,1322.36,74479,1.00507722
2018,2,9,1319.05,1322.50,1310.99,1315.68,109319,0.99772500
2018,2,8,1317.85,1322.00,1306.91,1318.68,106547,1.00035654
2018,2,7,1324.64,1332.12,1311.34,1318.21,101645,0.99545396
2018,2,6,1338.04,1345.89,1320.01,1324.23,161779,0.98871832
2018,2,5,1331.83,1341.35,1328.79,1339.34,133939,1.00505024
2018,2,2,1348.18,1349.84,1327.29,1332.61,89136,0.98811395
2018,2,1,1344.21,1350.84,1337.10,1348.64,83404,1.00281070
2018,1,31,1338.24,1347.35,1332.56,1344.86,83027,1.00484167
2018,1,30,1340.82,1348.74,1334.23,1338.38,90028,0.99861219
2018,1,29,1349.72,1352.15,1337.44,1340.24,78176,0.99312348
2018,1,26,1347.01,1356.89,1343.81,1349.52,89584,1.00104591
2018,1,25,1357.31,1365.89,1342.42,1348.11,155041,0.99255643
2018,1,24,1341.07,1361.82,1339.30,1358.22,79155,1.01278830
2018,1,23,1333.02,1341.53,1331.17,1341.07,68196,1.00552598
2018,1,22,1334.58,1335.40,1328.30,1333.70,61967,1.00178770
2018,1,19,1326.21,1337.89,1326.20,1331.32,72498,1.00352771
2018,1,18,1327.20,1332.68,1324.04,1326.64,79478,1.00046002
2018,1,17,1338.56,1343.74,1325.89,1326.03,81490,0.99090569
2018,1,16,1339.75,1342.07,1331.69,1338.20,81262,0.99870143
2018,1,15,1336.12,1344.51,1335.56,1339.94,56626,1.00204906
2018,1,12,1321.91,1339.12,1321.37,1337.20,77710,1.01138297
2018,1,11,1316.00,1323.75,1315.55,1322.15,73246,1.00438323
2018,1,10,1311.54,1327.50,1307.99,1316.38,84095,1.00292563
2018,1,9,1320.16,1320.16,1308.68,1312.54,71622,0.99425057
2018,1,8,1320.34,1321.92,1314.61,1320.13,57726,1.00091742
2018,1,5,1322.64,1323.18,1313.52,1318.92,66052,0.99732317
2018,1,4,1312.83,1325.75,1305.67,1322.46,73181,1.00728926
2018,1,3,1317.36,1321.25,1307.25,1312.89,67327,0.99665981
2018,1,2,1307.07,1318.71,1306.97,1317.29,50845,1.01146380
2017,12,29,1294.19,1307.33,1293.64,1302.36,55974,1.00595528
2017,12,28,1286.97,1295.04,1286.79,1294.65,59445,1.00599877
2017,12,27,1282.71,1288.71,1281.14,1286.93,58312,1.00334466
2017,12,26,1274.14,1283.51,1273.14,1282.64,40892,1.00621313
2017,12,22,1266.44,1275.91,1264.76,1274.72,55849,1.00660955
2017,12,21,1265.40,1268.77,1262.62,1266.35,56289,1.00094059
2017,12,20,1261.46,1267.66,1261.17,1265.16,59384,1.00302057
2017,12,19,1261.49,1265.09,1259.06,1261.35,62278,0.99965129
2017,12,18,1253.94,1263.77,1252.54,1261.79,64435,1.00565075
2017,12,15,1252.66,1261.64,1252.66,1254.70,67460,1.00182048
2017,12,14,1254.93,1258.84,1250.32,1252.42,90154,0.99763420
2017,12,13,1243.81,1256.89,1240.10,1255.39,71481,1.00902617
2017,12,12,1241.64,1246.03,1236.32,1244.16,61103,1.00184399
2017,12,11,1247.57,1251.35,1240.61,1241.87,60891,0.99504030
2017,12,8,1247.23,1252.16,1243.80,1248.06,67891,1.00100256
2017,12,7,1263.44,1264.27,1243.75,1246.81,81375,0.98711879
2017,12,6,1265.79,1269.07,1262.39,1263.08,101333,0.99799308
2017,12,5,1276.32,1276.80,1260.83,1265.62,74190,0.99202069
2017,12,4,1272.45,1276.96,1268.76,1275.80,74894,0.99676547
2017,12,1,1274.66,1289.10,1271.50,1279.94,170699,1.00415804
2017,11,30,1283.80,1285.07,1270.19,1274.64,112450,0.99329047
2017,11,29,1293.34,1296.47,1281.83,1283.25,140062,0.99205275
2017,11,28,1294.48,1297.26,1290.47,1293.53,67264,0.99952864
2017,11,27,1287.96,1299.02,1286.52,1294.14,69426,1.00450192
2017,11,24,1291.41,1292.99,1285.53,1288.34,62829,0.99800143
2017,11,23,1291.48,1293.38,1286.93,1290.92,44235,0.99928010
2017,11,22,1280.68,1294.42,1278.87,1291.85,83318,1.00913167
2017,11,21,1276.98,1284.56,1276.09,1280.16,75732,1.00280437
2017,11,20,1291.97,1294.36,1274.44,1276.58,82406,0.98671325
2017,11,17,1278.11,1296.71,1278.09,1293.77,86576,1.01206242
2017,11,16,1277.87,1281.54,1274.94,1278.35,73929,1.00032866
2017,11,15,1279.87,1289.30,1276.65,1277.93,89319,0.99846082
2017,11,14,1277.83,1283.38,1269.80,1279.90,78283,1.00147103
2017,11,13,1274.74,1279.58,1273.88,1278.02,61229,1.00211712
2017,11,10,1284.80,1286.85,1273.25,1275.32,80219,0.99269868
2017,11,9,1281.59,1288.21,1279.72,1284.70,93387,1.00277095
2017,11,8,1276.02,1287.03,1275.79,1281.15,79551,1.00484717
2017,11,7,1281.37,1281.48,1271.69,1274.97,75823,0.99480349
2017,11,6,1270.37,1282.72,1265.86,1281.63,68783,1.00958675
2017,11,3,1276.00,1280.05,1265.38,1269.46,87243,0.99513197
2017,11,2,1274.36,1283.93,1273.22,1275.67,91530,1.00105939
2017,11,1,1270.65,1280.68,1267.77,1274.32,84001,1.00283304
2017,10,31,1276.05,1277.94,1267.54,1270.72,72833,0.99581524
2017,10,30,1272.13,1278.64,1268.76,1276.06,73791,1.00196300
2017,10,27,1267.64,1273.66,1263.57,1273.56,81162,1.00532834
2017,10,26,1277.33,1282.33,1265.53,1266.81,88384,0.99185725
2017,10,25,1276.53,1279.79,1270.83,1277.21,87624,1.00074436
2017,10,24,1281.85,1283.44,1273.56,1276.26,102095,0.99571679
2017,10,23,1277.24,1283.06,1272.39,1281.75,76026,1.00145325
2017,10,20,1289.59,1290.83,1277.75,1279.89,82626,0.99255520
2017,10,19,1280.95,1290.17,1276.46,1289.49,86225,1.00689488
2017,10,18,1284.75,1288.62,1276.82,1280.66,70058,0.99668462
2017,10,17,1295.49,1296.04,1281.40,1284.92,75457,0.99232349
2017,10,16,1303.11,1305.86,1290.32,1294.86,70683,0.99358512
2017,10,13,1293.42,1303.54,1291.02,1303.22,76432,1.00767809
2017,10,12,1291.63,1297.32,1289.54,1293.29,71369,1.00138599
2017,10,11,1288.27,1293.32,1284.37,1291.50,97953,1.00309901
2017,10,10,1283.71,1294.03,1281.92,1287.51,78784,1.00293673
2017,10,9,1275.24,1285.28,1275.02,1283.74,60009,1.00609737
2017,10,6,1268.40,1276.15,1259.77,1275.96,73366,1.00634109
2017,10,5,1275.13,1278.78,1266.31,1267.92,65923,0.99487622
2017,10,4,1271.48,1282.04,1270.38,1274.45,68630,1.00225703
2017,10,3,1270.61,1274.49,1268.12,1271.58,67501,1.00071616
2017,10,2,1279.71,1279.84,1269.49,1270.67,76268,0.99290486
2017,9,29,1286.60,1290.16,1276.56,1279.75,78968,0.99423542
2017,9,28,1281.84,1288.59,1277.71,1287.17,71996,1.00359437
2017,9,27,1293.33,1295.98,1281.25,1282.56,87452,0.99152700
2017,9,26,1309.96,1313.44,1292.00,1293.52,88714,0.98711844
2017,9,25,1297.26,1311.96,1289.97,1310.40,87574,1.01048735
2017,9,22,1291.27,1298.48,1291.06,1296.80,77457,1.00442262
2017,9,21,1300.81,1301.50,1287.99,1291.09,87436,0.99242092
2017,9,20,1310.75,1315.84,1295.85,1300.95,87492,0.99242494
2017,9,19,1307.27,1311.45,1305.03,1310.88,82391,1.00277682
2017,9,18,1319.15,1319.44,1304.44,1307.25,77985,0.99055853
2017,9,15,1328.83,1334.14,1319.42,1319.71,90933,0.99283049
2017,9,14,1323.31,1330.36,1315.58,1329.24,84158,1.00479250
2017,9,13,1333.52,1334.43,1320.68,1322.90,84656,0.99339191
2017,9,12,1327.66,1331.85,1322.49,1331.70,86800,1.00330744
2017,9,11,1334.47,1339.66,1326.21,1327.31,86545,0.98612174
2017,9,8,1348.60,1357.34,1342.63,1345.99,96270,0.99792407
2017,9,7,1334.05,1349.65,1332.37,1348.79,102900,1.01118550
2017,9,6,1339.35,1342.23,1331.47,1333.87,88605,0.99584155
2017,9,5,1333.91,1344.11,1326.11,1339.44,94833,1.00418335
2017,9,4,1334.05,1339.54,1331.65,1333.86,55709,1.00703641
2017,9,1,1321.48,1328.58,1316.32,1324.54,75261,1.00259630
2017,8,31,1308.67,1323.40,1299.27,1321.11,86491,1.00964470
2017,8,30,1309.42,1313.49,1305.03,1308.49,81980,0.99938898
2017,8,29,1317.67,1325.82,1304.87,1309.29,105632,0.99974038
2017,8,28,1292.82,1311.79,1291.65,1309.63,68148,1.01459571
2017,8,25,1285.91,1293.89,1275.44,1290.79,72321,1.00367790
2017,8,24,1290.42,1291.00,1284.36,1286.06,74201,0.99660581
2017,8,23,1284.73,1291.14,1282.57,1290.44,69383,1.00442888
2017,8,22,1290.57,1292.35,1281.86,1284.75,67906,0.99464259
2017,8,21,1283.51,1293.52,1280.35,1291.67,72753,1.00600486
2017,8,18,1288.64,1300.57,1283.41,1283.96,88422,0.99714206
2017,8,17,1283.48,1289.94,1281.57,1287.64,87583,1.00371823
2017,8,16,1271.44,1283.60,1266.63,1282.87,72355,1.00923588
2017,8,15,1281.44,1281.75,1267.14,1271.13,69614,0.99161388
2017,8,14,1289.03,1289.75,1278.60,1281.88,54165,0.99480048
2017,8,11,1286.63,1292.09,1281.11,1288.58,74909,1.00188936
2017,8,10,1277.17,1287.62,1274.45,1286.15,78077,1.00711791
2017,8,9,1261.25,1278.48,1260.61,1277.06,82713,1.01301709
2017,8,8,1256.96,1265.04,1251.41,1260.65,66276,1.00244917
2017,8,7,1258.26,1259.74,1255.61,1257.57,50240,0.99943574
2017,8,4,1268.64,1269.92,1253.11,1258.28,61270,0.99209184
2017,8,3,1266.04,1270.62,1256.74,1268.31,62568,1.00153985
2017,8,2,1268.56,1272.64,1262.73,1266.36,59972,0.99821854
2017,8,1,1269.07,1273.91,1262.46,1268.62,56931,0.99951152
2017,7,31,1269.74,1270.70,1265.60,1269.24,81815,1.00023642
2017,7,28,1258.70,1270.65,1257.17,1268.94,174646,1.00800724
2017,7,27,1260.29,1265.12,1254.34,1258.86,215696,0.99892875
2017,7,26,1249.75,1263.32,1243.60,1260.21,179764,1.00845844
2017,7,25,1254.82,1257.57,1248.92,1249.64,160458,0.99580843
2017,7,24,1254.96,1258.65,1251.78,1254.90,151342,1.00026304
2017,7,21,1244.21,1255.50,1243.17,1254.57,163862,1.00851300
2017,7,20,1240.96,1247.42,1234.31,1243.98,188773,1.00257094
2017,7,19,1242.41,1243.88,1235.70,1240.79,139979,0.99900968
2017,7,18,1233.59,1244.33,1232.59,1242.02,176962,1.00689085
2017,7,17,1228.41,1235.86,1227.82,1233.52,126268,1.00438061
2017,7,14,1217.31,1232.71,1214.60,1228.14,126991,1.00913707
2017,7,13,1219.28,1224.26,1216.37,1217.02,127893,0.99748379
2017,7,12,1216.58,1225.62,1213.40,1220.09,153890,1.00230843
2017,7,11,1214.48,1217.28,1208.02,1217.28,141929,1.00272659
2017,7,10,1212.76,1215.50,1204.71,1213.97,127226,1.00115457
2017,7,7,1224.70,1228.41,1206.98,1212.57,145723,0.98997428
2017,7,6,1226.52,1229.03,1222.34,1224.85,152586,0.99862214
2017,7,5,1223.27,1228.62,1217.24,1226.54,176619,1.00267316
2017,7,4,1221.17,1226.36,1220.13,1223.27,92159,1.00282829
2017,7,3,1241.28,1242.35,1218.29,1219.82,166549,0.98286976
2017,6,30,1244.95,1248.03,1239.11,1241.08,124475,0.99670730
2017,6,29,1249.12,1252.95,1238.90,1245.18,150743,0.99698945
2017,6,28,1246.48,1254.61,1246.39,1248.94,153055,1.00169229
2017,6,27,1244.20,1252.98,1241.16,1246.83,170452,1.00202522
2017,6,26,1257.26,1257.69,1235.77,1244.31,143531,0.99046399
2017,6,23,1250.23,1258.70,1249.59,1256.29,118532,1.00488730
2017,6,22,1245.80,1254.69,1245.76,1250.18,149574,1.00320981
2017,6,21,1242.77,1247.66,1240.66,1246.18,146586,1.00278422
2017,6,20,1243.64,1247.93,1241.14,1242.72,139741,0.99947723
2017,6,19,1253.51,1255.48,1242.83,1243.37,121015,0.99210066
2017,6,16,1253.94,1256.98,1251.66,1253.27,133527,0.99972081
2017,6,15,1260.15,1266.44,1251.26,1253.62,184689,0.99428154
2017,6,14,1266.29,1280.79,1256.98,1260.83,185961,0.99572751
2017,6,13,1265.27,1268.71,1259.03,1266.24,131108,1.00049778
2017,6,12,1266.41,1270.19,1263.45,1265.61,153466,0.99957351
2017,6,9,1279.99,1280.75,1264.46,1266.15,168982,0.99102237
2017,6,8,1286.71,1288.76,1269.57,1277.62,182284,0.99298177
2017,6,7,1294.66,1294.66,1282.46,1286.65,151222,0.99445827
2017,6,6,1279.81,1295.93,1279.39,1293.82,156977,1.01142111
2017,6,5,1278.53,1283.28,1277.62,1279.21,120674,1.00064926
2017,6,2,1265.78,1279.12,1258.83,1278.38,138445,1.01011394
2017,6,1,1268.63,1270.13,1261.34,1265.58,144542,0.99765874
2017,5,31,1262.83,1273.91,1259.38,1268.55,153949,1.00462497
2017,5,30,1266.81,1270.36,1258.54,1262.71,122636,0.99696027
2017,5,29,1266.26,1268.69,1264.84,1266.56,47676,1.00006317
2017,5,26,1255.26,1269.30,1252.90,1266.48,149197,1.00887409
2017,5,25,1258.27,1259.43,1253.67,1255.34,149241,0.99757627
2017,5,24,1251.02,1258.73,1247.73,1258.39,170314,1.00606007
2017,5,23,1260.21,1263.58,1250.48,1250.81,183153,0.99255668
2017,5,22,1255.80,1262.36,1251.58,1260.19,141829,1.00413546
2017,5,19,1246.58,1256.23,1246.05,1255.00,174239,1.00661720
2017,5,18,1260.19,1264.88,1245.82,1246.75,267134,0.98876217
2017,5,17,1237.28,1261.06,1236.25,1260.92,222968,1.01965034
2017,5,16,1231.05,1238.94,1230.13,1236.62,136786,1.00531673
2017,5,15,1229.62,1237.17,1226.75,1230.08,139815,1.00176723
2017,5,12,1224.93,1231.60,1224.23,1227.91,128540,1.00268655
2017,5,11,1218.76,1227.54,1216.74,1224.62,140396,1.00479992
2017,5,10,1221.54,1225.49,1217.37,1218.77,145991,0.99832080
2017,5,9,1226.11,1228.38,1214.08,1220.82,159650,0.99594547
2017,5,8,1224.79,1236.37,1224.52,1225.79,159562,0.99886732
2017,5,5,1228.31,1235.45,1225.94,1227.18,170406,0.99966601
2017,5,4,1238.08,1241.08,1225.58,1227.59,166786,0.99157526
2017,5,3,1256.38,1256.75,1235.71,1238.02,142951,0.98522191
2017,5,2,1255.96,1257.56,1251.83,1256.59,134936,1.00004775
2017,5,1,1268.12,1271.11,1254.19,1256.53,46707,0.99112622
2017,4,28,1263.73,1268.46,1262.84,1267.78,52689,1.00306986
2017,4,27,1268.69,1269.32,1260.93,1263.90,64774,0.99632654
2017,4,26,1263.47,1270.29,1260.01,1268.56,50311,1.00405243
2017,4,25,1276.01,1277.91,1261.60,1263.44,66672,0.99088670
2017,4,24,1268.38,1277.17,1265.37,1275.06,79061,0.99289819
2017,4,21,1281.41,1288.10,1278.33,1284.18,166456,1.00202875
2017,4,20,1279.43,1283.17,1276.55,1281.58,158519,1.00144562
2017,4,19,1289.48,1290.55,1274.53,1279.73,158885,0.99260816
2017,4,18,1284.57,1292.17,1278.81,1289.26,162495,1.00386984
2017,4,17,1292.24,1295.30,1281.15,1284.29,118735,0.99757653
2017,4,13,1285.82,1288.43,1281.76,1287.41,176068,1.00091741
2017,4,12,1273.85,1286.57,1271.86,1286.23,165794,1.00943330
2017,4,11,1254.99,1274.95,1252.88,1274.21,146168,1.01585720
2017,4,10,1253.97,1256.91,1246.95,1254.32,144726,1.00043070
2017,4,7,1251.74,1270.38,1250.37,1253.78,227452,1.00170976
2017,4,6,1256.09,1258.74,1249.62,1251.64,158146,0.99703671
2017,4,5,1255.77,1257.18,1243.67,1255.36,162864,0.99960187
2017,4,4,1255.10,1261.06,1253.66,1255.86,139378,1.00221054
2017,4,3,1249.43,1253.57,1244.30,1253.09,138928,1.00355584
2017,3,31,1242.92,1250.42,1239.45,1248.65,158196,1.00490926
2017,3,30,1253.09,1253.61,1242.13,1242.55,134536,0.99154923
2017,3,29,1251.13,1254.50,1247.08,1253.14,166876,1.00133443
2017,3,28,1253.79,1258.21,1247.46,1251.47,172860,0.99793471
2017,3,27,1246.15,1260.88,1246.07,1254.06,180886,1.00755226
