Year,Month,Day,Open,High,Low,Close,Volumn,Return
2017,5,5,1.09826000,1.09998000,1.09451000,1.09978000,513257,1.00134754
2017,5,4,1.08834000,1.09864000,1.08741000,1.09830000,536149,1.00912374
2017,5,3,1.09293000,1.09364000,1.08809000,1.08837000,470572,0.99582773
2017,5,2,1.08975000,1.09321000,1.08875000,1.09293000,440213,1.00289969
2017,5,1,1.09089000,1.09233000,1.08833000,1.08977000,320306,1.00025700
2017,4,28,1.08704000,1.09468000,1.08563000,1.08949000,521518,1.00215242
2017,4,27,1.09020000,1.09323000,1.08508000,1.08715000,385413,0.99711089
2017,4,26,1.09248000,1.09501000,1.08553000,1.09030000,283334,0.99799540
2017,4,25,1.08661000,1.09495000,1.08502000,1.09249000,479363,1.00541133
2017,4,24,1.09066000,1.09098000,1.08199000,1.08661000,649293,1.01322231
2017,4,21,1.07161000,1.07373000,1.06814000,1.07243000,445007,1.00080256
2017,4,20,1.07081000,1.07771000,1.07074000,1.07157000,447052,1.00050419
2017,4,19,1.07294000,1.07362000,1.06991000,1.07103000,438648,0.99821054
2017,4,18,1.06421000,1.07355000,1.06362000,1.07295000,519284,1.00812741
2017,4,17,1.06134000,1.06697000,1.06016000,1.06430000,356028,1.00289287
2017,4,14,1.06121000,1.06294000,1.06051000,1.06123000,303506,1.00004712
2017,4,13,1.06628000,1.06772000,1.06085000,1.06118000,471909,0.99504904
2017,4,12,1.06034000,1.06741000,1.05881000,1.06646000,477570,1.00580968
2017,4,11,1.05938000,1.06294000,1.05778000,1.06030000,435104,1.00079286
2017,4,10,1.05857000,1.06061000,1.05687000,1.05946000,409072,1.00032102
2017,4,7,1.06427000,1.06637000,1.05797000,1.05912000,596595,0.99512360
2017,4,6,1.06613000,1.06837000,1.06250000,1.06431000,489435,0.99826480
2017,4,5,1.06714000,1.06886000,1.06330000,1.06616000,493960,0.99904421
2017,4,4,1.06680000,1.06763000,1.06346000,1.06718000,447134,1.00033745
2017,4,3,1.06519000,1.06807000,1.06391000,1.06682000,473796,1.00139863
2017,3,31,1.06728000,1.07014000,1.06487000,1.06533000,555365,0.99817293
2017,3,30,1.07646000,1.07693000,1.06704000,1.06728000,521816,0.99150889
2017,3,29,1.08118000,1.08260000,1.07390000,1.07642000,559057,0.99565266
2017,3,28,1.08627000,1.08723000,1.07981000,1.08112000,503153,0.99524068
2017,3,27,1.08362000,1.09060000,1.08246000,1.08629000,540840,1.00584270
2017,3,24,1.07817000,1.08175000,1.07591000,1.07998000,544802,1.00160445
2017,3,23,1.07912000,1.08046000,1.07672000,1.07825000,564622,0.99917527
2017,3,22,1.08053000,1.08241000,1.07746000,1.07914000,591611,0.99869511
2017,3,21,1.07355000,1.08187000,1.07179000,1.08055000,616882,1.00647355
2017,3,20,1.07377000,1.07768000,1.07240000,1.07360000,473326,0.99987893
2017,3,17,1.07705000,1.07819000,1.07264000,1.07373000,568903,0.99691751
2017,3,16,1.07350000,1.07735000,1.07049000,1.07705000,696119,1.00322283
2017,3,15,1.06071000,1.07394000,1.06033000,1.07359000,618222,1.01211418
2017,3,14,1.06524000,1.06620000,1.05994000,1.06074000,558022,0.99573821
2017,3,13,1.06845000,1.07139000,1.06505000,1.06528000,624146,0.99825702
2017,3,10,1.05743000,1.06987000,1.05708000,1.06714000,689331,1.00913492
2017,3,9,1.05380000,1.06148000,1.05242000,1.05748000,703124,1.00333979
2017,3,8,1.05647000,1.05740000,1.05341000,1.05396000,593435,0.99760528
2017,3,7,1.05807000,1.06021000,1.05574000,1.05649000,533192,0.99848784
2017,3,6,1.06060000,1.06390000,1.05738000,1.05809000,395728,0.99620570
2017,3,3,1.05050000,1.06258000,1.04976000,1.06212000,691413,1.01100366
2017,3,2,1.05462000,1.05510000,1.04940000,1.05056000,617714,0.99613138
2017,3,1,1.05750000,1.05890000,1.05136000,1.05464000,760202,0.99728608
2017,2,28,1.05855000,1.06297000,1.05683000,1.05751000,629927,0.99895147
2017,2,27,1.05608000,1.06298000,1.05502000,1.05862000,604288,1.00242410
2017,2,24,1.05802000,1.06173000,1.05524000,1.05606000,596708,0.99810031
2017,2,23,1.05578000,1.05948000,1.05366000,1.05807000,605864,1.00219749
2017,2,22,1.05354000,1.05735000,1.04891000,1.05575000,673985,1.00205964
2017,2,21,1.06126000,1.06148000,1.05211000,1.05358000,581819,0.99273526
2017,2,20,1.06050000,1.06319000,1.06024000,1.06129000,472804,0.99995289
2017,2,17,1.06724000,1.06760000,1.06044000,1.06134000,605728,0.99443445
2017,2,16,1.05981000,1.06788000,1.05890000,1.06728000,663535,1.00702943
2017,2,15,1.05759000,1.06087000,1.05177000,1.05983000,651225,1.00210855
2017,2,14,1.05964000,1.06329000,1.05599000,1.05760000,622797,0.99805598
2017,2,13,1.06263000,1.06580000,1.05912000,1.05966000,551178,0.99593977
2017,2,10,1.06537000,1.06672000,1.06067000,1.06398000,654569,0.99868591
2017,2,9,1.06968000,1.07091000,1.06500000,1.06538000,650675,0.99592424
2017,2,8,1.06816000,1.07134000,1.06384000,1.06974000,672768,1.00144168
2017,2,7,1.07474000,1.07496000,1.06535000,1.06820000,687889,0.99387782
2017,2,6,1.07871000,1.07908000,1.07049000,1.07478000,664816,0.99674485
2017,2,3,1.07570000,1.07970000,1.07091000,1.07829000,730878,1.00238910
2017,2,2,1.07667000,1.08281000,1.07550000,1.07572000,746137,0.99922902
2017,2,1,1.07953000,1.08068000,1.07290000,1.07655000,726696,0.99712870
2017,1,31,1.06938000,1.08115000,1.06838000,1.07965000,697707,1.00957537
2017,1,30,1.07177000,1.07397000,1.06195000,1.06941000,537936,0.99990650
2017,1,27,1.06806000,1.07245000,1.06573000,1.06951000,490113,1.00132010
2017,1,26,1.07455000,1.07651000,1.06567000,1.06810000,523421,0.99395124
2017,1,25,1.07293000,1.07692000,1.07105000,1.07460000,515600,1.00158449
2017,1,24,1.07630000,1.07741000,1.07195000,1.07290000,502084,0.99685029
2017,1,23,1.06995000,1.07682000,1.06922000,1.07629000,576320,1.00589731
2017,1,20,1.06624000,1.07087000,1.06243000,1.06998000,625361,1.00347942
2017,1,19,1.06281000,1.06762000,1.05885000,1.06627000,616236,1.00327440
2017,1,18,1.07125000,1.07148000,1.06252000,1.06279000,542206,0.99213047
2017,1,17,1.05957000,1.07190000,1.05942000,1.07122000,649969,1.01076608
2017,1,16,1.06079000,1.06351000,1.05787000,1.05981000,499152,0.99595906
2017,1,13,1.06103000,1.06740000,1.05951000,1.06411000,553137,1.00287448
2017,1,12,1.05803000,1.06841000,1.05706000,1.06106000,661477,1.00281642
2017,1,11,1.05519000,1.06222000,1.04500000,1.05808000,676448,1.00263432
2017,1,10,1.05719000,1.06268000,1.05502000,1.05530000,583019,0.99820280
2017,1,9,1.05286000,1.05824000,1.05098000,1.05720000,502636,1.00374077
2017,1,6,1.06029000,1.06215000,1.05238000,1.05326000,613977,0.99328543
2017,1,5,1.04846000,1.06147000,1.04792000,1.06038000,716698,1.01097371
2017,1,4,1.04041000,1.04992000,1.03888000,1.04887000,573344,1.00809265
2017,1,3,1.04524000,1.04897000,1.03363000,1.04045000,549444,0.99529353
2017,1,2,1.05129000,1.05232000,1.04485000,1.04537000,199913,0.99399062
2016,12,30,1.04878000,1.06529000,1.04824000,1.05169000,726876,1.00279378
2016,12,29,1.04105000,1.04933000,1.04044000,1.04876000,553972,1.00734793
2016,12,28,1.04526000,1.04792000,1.03711000,1.04111000,440945,0.99584868
2016,12,27,1.04518000,1.04630000,1.04315000,1.04545000,337603,0.99983742
2016,12,23,1.04353000,1.04681000,1.04255000,1.04562000,364660,1.00202202
2016,12,22,1.04222000,1.04985000,1.04144000,1.04351000,488639,1.00128578
2016,12,21,1.03856000,1.04504000,1.03784000,1.04217000,566140,1.00347597
2016,12,20,1.04008000,1.04175000,1.03512000,1.03856000,658435,0.99854817
2016,12,19,1.04378000,1.04791000,1.03912000,1.04007000,649045,0.99532992
2016,12,16,1.04123000,1.04735000,1.03974000,1.04495000,710601,1.00355342
2016,12,15,1.05329000,1.05387000,1.03630000,1.04125000,875802,0.98857854
2016,12,14,1.06236000,1.06694000,1.04957000,1.05328000,682779,0.99142499
2016,12,13,1.06330000,1.06665000,1.06031000,1.06239000,617894,0.99910659
2016,12,12,1.05293000,1.06512000,1.05243000,1.06334000,657168,1.00737050
2016,12,9,1.06117000,1.06292000,1.05292000,1.05556000,627457,0.99456343
2016,12,8,1.07519000,1.08731000,1.05962000,1.06133000,709514,0.98714598
2016,12,7,1.07144000,1.07677000,1.07092000,1.07515000,511319,1.00343453
2016,12,6,1.07627000,1.07849000,1.06974000,1.07147000,583426,0.99550315
2016,12,5,1.06504000,1.07958000,1.05038000,1.07631000,869824,1.00894288
2016,12,2,1.06590000,1.06894000,1.06244000,1.06677000,714418,1.00078804
2016,12,1,1.05875000,1.06676000,1.05837000,1.06593000,756824,1.00681962
2016,11,30,1.06482000,1.06661000,1.05495000,1.05871000,727594,0.99423393
2016,11,29,1.06119000,1.06535000,1.05641000,1.06485000,649905,1.00343005
2016,11,28,1.06072000,1.06852000,1.05614000,1.06121000,743749,1.00220990
2016,11,25,1.05471000,1.06268000,1.05376000,1.05887000,745848,1.00348752
2016,11,24,1.05517000,1.05848000,1.05172000,1.05519000,600389,0.99990524
2016,11,23,1.06252000,1.06433000,1.05225000,1.05529000,663977,0.99317673
2016,11,22,1.06261000,1.06574000,1.05817000,1.06254000,689223,0.99991530
2016,11,21,1.05904000,1.06488000,1.05773000,1.06263000,696265,1.00318147
2016,11,18,1.06242000,1.06425000,1.05684000,1.05926000,756507,0.99687553
2016,11,17,1.06900000,1.07449000,1.06190000,1.06258000,643904,0.99395720
2016,11,16,1.07221000,1.07590000,1.06655000,1.06904000,611905,0.99703419
2016,11,15,1.07354000,1.08161000,1.07132000,1.07222000,665037,0.99871461
2016,11,14,1.08213000,1.08397000,1.07084000,1.07360000,807796,0.98884601
2016,11,11,1.08918000,1.09230000,1.08294000,1.08571000,755171,0.99682327
2016,11,10,1.09077000,1.09531000,1.08642000,1.08917000,807961,0.99848738
2016,11,9,1.10237000,1.12993000,1.09061000,1.09082000,1349575,0.98949565
2016,11,8,1.10388000,1.10664000,1.10080000,1.10240000,496368,0.99865927
2016,11,7,1.10499000,1.11098000,1.10267000,1.10388000,534571,0.99134277
2016,11,4,1.11045000,1.11419000,1.10787000,1.11352000,527071,1.00272853
2016,11,3,1.10943000,1.11254000,1.10588000,1.11049000,570749,1.00094642
2016,11,2,1.10558000,1.11227000,1.10487000,1.10944000,591270,1.00350046
2016,11,1,1.09753000,1.10684000,1.09590000,1.10557000,516693,1.00728883
2016,10,31,1.09825000,1.09887000,1.09350000,1.09757000,459315,0.99879879
2016,10,28,1.08939000,1.09924000,1.08911000,1.09889000,575611,1.00860012
2016,10,27,1.09062000,1.09416000,1.08817000,1.08952000,519575,0.99898224
2016,10,26,1.08862000,1.09457000,1.08734000,1.09063000,515898,1.00178196
2016,10,25,1.08810000,1.09045000,1.08477000,1.08869000,540578,1.00056062
2016,10,24,1.08784000,1.08993000,1.08586000,1.08808000,449136,0.99980704
2016,10,21,1.09286000,1.09295000,1.08587000,1.08829000,466924,0.99580009
2016,10,20,1.09724000,1.10386000,1.09122000,1.09288000,517993,0.99605363
2016,10,19,1.09797000,1.10042000,1.09542000,1.09721000,460196,0.99931692
2016,10,18,1.09979000,1.10259000,1.09692000,1.09796000,457238,0.99827251
2016,10,17,1.09638000,1.10074000,1.09629000,1.09986000,459625,1.00205904
2016,10,14,1.10545000,1.10580000,1.09692000,1.09760000,536524,0.99288086
2016,10,13,1.10045000,1.10573000,1.09846000,1.10547000,584049,1.00453438
2016,10,12,1.10532000,1.10672000,1.10035000,1.10048000,586920,0.99557614
2016,10,11,1.11361000,1.11421000,1.10482000,1.10537000,564511,0.99252043
2016,10,10,1.11771000,1.12012000,1.11305000,1.11370000,462761,0.99433949
2016,10,7,1.11492000,1.12045000,1.11035000,1.12004000,782898,1.00462830
2016,10,6,1.12036000,1.12120000,1.11391000,1.11488000,504460,0.99508207
2016,10,5,1.12012000,1.12328000,1.11886000,1.12039000,523429,0.99993753
2016,10,4,1.12094000,1.12382000,1.11372000,1.12046000,599345,0.99969665
2016,10,3,1.12272000,1.12451000,1.12042000,1.12080000,427583,0.99763231
2016,9,30,1.12197000,1.12500000,1.11524000,1.12346000,657454,1.00145298
2016,9,29,1.12158000,1.12493000,1.11962000,1.12183000,557027,1.00023182
2016,9,28,1.12148000,1.12364000,1.11810000,1.12157000,520106,1.00015160
2016,9,27,1.12531000,1.12583000,1.11901000,1.12140000,514347,0.99654311
2016,9,26,1.12273000,1.12785000,1.12204000,1.12529000,499360,1.00217304
2016,9,23,1.12060000,1.12400000,1.11928000,1.12285000,509218,1.00197209
2016,9,22,1.11886000,1.12567000,1.11839000,1.12064000,524255,1.00160881
2016,9,21,1.11501000,1.11957000,1.11222000,1.11884000,666001,1.00341695
2016,9,20,1.11729000,1.12126000,1.11485000,1.11503000,518671,0.99795045
2016,9,19,1.11506000,1.11973000,1.11502000,1.11732000,469877,1.00156870
2016,9,16,1.12419000,1.12490000,1.11486000,1.11557000,548976,0.99224399
2016,9,15,1.12470000,1.12832000,1.12184000,1.12429000,600946,0.99937777
2016,9,14,1.12171000,1.12734000,1.12095000,1.12499000,536664,1.00287046
2016,9,13,1.12336000,1.12600000,1.12030000,1.12177000,581560,0.99857571
2016,9,12,1.12338000,1.12675000,1.12095000,1.12337000,608522,0.99979530
2016,9,9,1.12588000,1.12845000,1.11976000,1.12360000,557397,0.99795719
2016,9,8,1.12370000,1.13265000,1.12336000,1.12590000,572239,1.00192215
2016,9,7,1.12529000,1.12706000,1.12283000,1.12374000,516779,0.99861370
2016,9,6,1.11454000,1.12625000,1.11404000,1.12530000,520631,1.00958174
2016,9,5,1.11557000,1.11820000,1.11384000,1.11462000,345211,0.99931862
2016,9,2,1.11949000,1.12514000,1.11498000,1.11538000,470232,0.99626639
2016,9,1,1.11562000,1.12049000,1.11269000,1.11956000,501431,1.00342374
2016,8,31,1.11421000,1.11650000,1.11222000,1.11574000,503691,1.00144507
2016,8,30,1.11874000,1.11919000,1.11311000,1.11413000,455018,0.99587039
2016,8,29,1.11763000,1.12074000,1.11573000,1.11875000,473598,0.99952648
2016,8,26,1.12782000,1.13401000,1.11798000,1.11928000,537634,0.99210239
2016,8,25,1.12620000,1.12971000,1.12581000,1.12819000,378562,1.00169585
2016,8,24,1.13038000,1.13114000,1.12443000,1.12628000,474871,0.99635527
2016,8,23,1.13187000,1.13544000,1.13018000,1.13040000,454099,0.99871891
2016,8,22,1.13059000,1.13300000,1.12701000,1.13185000,484428,0.99960258
2016,8,19,1.13510000,1.13593000,1.13033000,1.13230000,415657,0.99745417
2016,8,18,1.12874000,1.13657000,1.12832000,1.13519000,561565,1.00563415
2016,8,17,1.12763000,1.13147000,1.12390000,1.12883000,503982,1.00093103
2016,8,16,1.11815000,1.13219000,1.11765000,1.12778000,562338,1.00843207
2016,8,15,1.11660000,1.12029000,1.11530000,1.11835000,373459,1.00215961
2016,8,12,1.11362000,1.12210000,1.11301000,1.11594000,442726,1.00206530
2016,8,11,1.11741000,1.11910000,1.11339000,1.11364000,429164,0.99653694
2016,8,10,1.11145000,1.11898000,1.11105000,1.11751000,465262,1.00548852
2016,8,9,1.10863000,1.11220000,1.10698000,1.11141000,409899,1.00245335
2016,8,8,1.10761000,1.11045000,1.10712000,1.10869000,391028,1.00009020
2016,8,5,1.11270000,1.11609000,1.10452000,1.10859000,462790,0.99627047
2016,8,4,1.11475000,1.11560000,1.11135000,1.11274000,481714,0.99809842
2016,8,3,1.12209000,1.12263000,1.11398000,1.11486000,453695,0.99356552
2016,8,2,1.11602000,1.12332000,1.11563000,1.12208000,507442,1.00540298
2016,8,1,1.11728000,1.11834000,1.11542000,1.11605000,432425,0.99897958
2016,7,29,1.10735000,1.11969000,1.10718000,1.11719000,638734,1.00881320
2016,7,28,1.10553000,1.11190000,1.10507000,1.10743000,541704,1.00157368
2016,7,27,1.09854000,1.10646000,1.09602000,1.10569000,575011,1.00658194
2016,7,26,1.09940000,1.10295000,1.09773000,1.09846000,493996,0.99915408
2016,7,25,1.09701000,1.09979000,1.09509000,1.09939000,447301,1.00179512
2016,7,22,1.10218000,1.10405000,1.09546000,1.09742000,547459,0.99565419
2016,7,21,1.10125000,1.10595000,1.09791000,1.10221000,627781,1.00072634
2016,7,20,1.10191000,1.10293000,1.09807000,1.10141000,514390,0.99950996
2016,7,19,1.10740000,1.10800000,1.09992000,1.10195000,507979,0.99504262
2016,7,18,1.10464000,1.10836000,1.10365000,1.10744000,531160,1.00346134
2016,7,15,1.11153000,1.11484000,1.10235000,1.10362000,664297,0.99274971
2016,7,14,1.10887000,1.11642000,1.10860000,1.11168000,667101,1.00256124
2016,7,13,1.10584000,1.11195000,1.10411000,1.10884000,606337,1.00259501
2016,7,12,1.10566000,1.11259000,1.10513000,1.10597000,621711,1.00028942
2016,7,11,1.10452000,1.10740000,1.10150000,1.10565000,543915,1.00069691
2016,7,8,1.10594000,1.11199000,1.09885000,1.10488000,581641,0.99886090
2016,7,7,1.10991000,1.11065000,1.10517000,1.10614000,599727,0.99656741
2016,7,6,1.10739000,1.11111000,1.10284000,1.10995000,705693,1.00223934
2016,7,5,1.11526000,1.11858000,1.10611000,1.10747000,565878,0.99298837
2016,7,4,1.11270000,1.11590000,1.10969000,1.11529000,408811,1.00166152
2016,7,1,1.11021000,1.11686000,1.10708000,1.11344000,649871,1.00257523
2016,6,30,1.11221000,1.11540000,1.10237000,1.11058000,793251,0.99854343
2016,6,29,1.10612000,1.11301000,1.10482000,1.11220000,714887,1.00542397
2016,6,28,1.10237000,1.11110000,1.10089000,1.10620000,696466,1.00344702
2016,6,27,1.10013000,1.10831000,1.09699000,1.10240000,876949,0.99158984
2016,6,24,1.13838000,1.14267000,1.09092000,1.11175000,1383126,0.97657279
2016,6,23,1.12951000,1.14207000,1.12915000,1.13842000,681924,1.00786161
2016,6,22,1.12411000,1.13375000,1.12356000,1.12954000,575055,1.00483049
2016,6,21,1.13110000,1.13491000,1.12397000,1.12411000,566427,0.99379382
2016,6,20,1.13222000,1.13821000,1.13010000,1.13113000,604684,1.00331740
2016,6,17,1.12235000,1.12959000,1.12207000,1.12739000,612124,1.00446373
2016,6,16,1.12571000,1.12943000,1.11302000,1.12238000,747630,0.99696216
2016,6,15,1.12061000,1.12960000,1.11890000,1.12580000,618452,1.00465830
2016,6,14,1.12903000,1.12979000,1.11878000,1.12058000,606409,0.99254207
2016,6,13,1.12483000,1.13024000,1.12309000,1.12900000,658213,1.00368046
2016,6,10,1.13125000,1.13208000,1.12434000,1.12486000,575962,0.99427228
2016,6,9,1.13908000,1.14150000,1.13045000,1.13134000,540590,0.99293482
2016,6,8,1.13549000,1.14100000,1.13530000,1.13939000,502807,1.00334628
2016,6,7,1.13520000,1.13802000,1.13379000,1.13559000,512305,1.00019377
2016,6,6,1.13521000,1.13920000,1.13255000,1.13537000,610117,0.99895298
2016,6,3,1.11494000,1.13733000,1.11360000,1.13656000,663880,1.01935461
2016,6,2,1.11871000,1.12197000,1.11441000,1.11498000,573829,0.99668362
2016,6,1,1.11308000,1.11937000,1.11133000,1.11869000,603202,1.00502201
2016,5,31,1.11361000,1.11730000,1.11209000,1.11310000,569530,0.99955101
2016,5,30,1.11109000,1.11441000,1.10968000,1.11360000,344042,1.00213277
2016,5,27,1.11925000,1.12001000,1.11095000,1.11123000,501981,0.99279901
2016,5,26,1.11539000,1.12161000,1.11455000,1.11929000,509744,1.00338858
2016,5,25,1.11392000,1.11665000,1.11281000,1.11551000,482663,1.00136446
2016,5,24,1.12188000,1.12263000,1.11317000,1.11399000,502996,0.99292291
2016,5,23,1.12053000,1.12428000,1.11865000,1.12193000,460915,0.99983959
2016,5,20,1.12015000,1.12370000,1.11954000,1.12211000,454939,1.00173188
2016,5,19,1.12144000,1.12294000,1.11791000,1.12017000,571656,0.99888534
2016,5,18,1.13116000,1.13154000,1.12127000,1.12142000,577365,0.99134555
2016,5,17,1.13191000,1.13479000,1.13011000,1.13121000,478443,0.99940806
2016,5,16,1.13090000,1.13419000,1.13005000,1.13188000,419910,1.00106131
2016,5,13,1.13748000,1.13791000,1.12821000,1.13068000,564003,0.99399566
2016,5,12,1.14251000,1.14291000,1.13691000,1.13751000,480815,0.99563239
2016,5,11,1.13703000,1.14460000,1.13667000,1.14250000,476740,1.00480194
2016,5,10,1.13819000,1.14094000,1.13578000,1.13704000,503070,0.99905984
2016,5,9,1.13935000,1.14192000,1.13745000,1.13811000,504586,0.99814948
2016,5,6,1.14039000,1.14791000,1.13854000,1.14022000,576410,0.99980709
2016,5,5,1.14848000,1.14937000,1.13850000,1.14044000,545817,0.99291299
2016,5,4,1.14944000,1.15290000,1.14653000,1.14858000,664218,0.99922573
2016,5,3,1.15323000,1.16156000,1.14937000,1.14947000,663493,0.99667909
2016,5,2,1.14583000,1.15347000,1.14470000,1.15330000,556066,1.00730169
2016,4,29,1.13507000,1.14589000,1.13456000,1.14494000,753782,1.00866884
2016,4,28,1.13192000,1.13671000,1.12950000,1.13510000,750768,1.00274737
2016,4,27,1.12943000,1.13598000,1.12698000,1.13199000,647840,1.00219564
2016,4,26,1.12661000,1.13392000,1.12552000,1.12951000,611049,1.00254740
2016,4,25,1.12150000,1.12778000,1.12147000,1.12664000,599464,1.00395651
2016,4,22,1.12860000,1.13081000,1.12144000,1.12220000,666019,0.99428521
2016,4,21,1.12948000,1.13980000,1.12687000,1.12865000,700871,0.99930939
2016,4,20,1.13568000,1.13872000,1.12897000,1.12943000,622985,0.99446166
2016,4,19,1.13105000,1.13840000,1.13023000,1.13572000,571772,1.00409340
2016,4,18,1.12988000,1.13315000,1.12728000,1.13109000,575090,1.00264159
2016,4,15,1.12668000,1.13163000,1.12451000,1.12811000,575264,1.00128699
2016,4,14,1.12712000,1.12942000,1.12331000,1.12666000,658424,0.99956528
2016,4,13,1.13824000,1.13906000,1.12665000,1.12715000,712848,0.99015250
2016,4,12,1.14052000,1.14643000,1.13450000,1.13836000,666725,0.99807987
2016,4,11,1.14131000,1.14466000,1.13718000,1.14055000,600447,1.00086876
2016,4,8,1.13762000,1.14188000,1.13484000,1.13956000,685845,1.00169651
2016,4,7,1.13978000,1.14538000,1.13366000,1.13763000,743456,0.99806989
2016,4,6,1.13815000,1.14309000,1.13255000,1.13983000,701703,1.00137930
2016,4,5,1.13894000,1.14044000,1.13349000,1.13826000,653220,0.99968383
2016,4,4,1.13988000,1.14122000,1.13566000,1.13862000,588193,0.99995609
2016,4,1,1.13782000,1.14375000,1.13334000,1.13867000,738129,1.00081741
2016,3,31,1.13363000,1.14114000,1.13093000,1.13774000,698875,1.00355470
2016,3,30,1.12888000,1.13646000,1.12821000,1.13371000,717428,1.00426078
2016,3,29,1.11950000,1.13030000,1.11683000,1.12890000,654422,1.00838760
2016,3,28,1.11609000,1.12190000,1.11524000,1.11951000,305584,1.00292049
2016,3,25,1.11779000,1.11787000,1.11524000,1.11625000,305187,0.99862228
2016,3,24,1.11788000,1.11870000,1.11435000,1.11779000,537888,0.99982111
2016,3,23,1.12136000,1.12228000,1.11583000,1.11799000,563725,0.99694138
2016,3,22,1.12375000,1.12599000,1.11872000,1.12142000,625164,0.99789107
2016,3,21,1.12665000,1.12844000,1.12336000,1.12379000,516214,0.99693943
2016,3,18,1.13133000,1.13362000,1.12553000,1.12724000,627290,0.99639359
2016,3,17,1.12107000,1.13422000,1.12048000,1.13132000,803937,1.00910705
2016,3,16,1.11043000,1.12418000,1.10570000,1.12111000,691030,1.00955425
2016,3,15,1.11002000,1.11245000,1.10712000,1.11050000,611850,1.00041440
2016,3,14,1.11434000,1.11757000,1.10765000,1.11004000,586523,0.99548014
2016,3,11,1.11773000,1.12094000,1.10795000,1.11508000,744491,0.99769161
2016,3,10,1.09989000,1.12174000,1.08211000,1.11766000,898623,1.01621160
2016,3,9,1.10086000,1.10343000,1.09453000,1.09983000,604440,0.99899177
2016,3,8,1.10121000,1.10573000,1.09926000,1.10094000,633656,0.99970035
2016,3,7,1.09878000,1.10252000,1.09390000,1.10127000,554632,1.00070878
2016,3,4,1.09543000,1.10426000,1.09025000,1.10049000,712138,1.00459168
2016,3,3,1.08670000,1.09721000,1.08524000,1.09546000,639568,1.00798690
2016,3,2,1.08649000,1.08804000,1.08245000,1.08678000,661071,1.00014725
2016,3,1,1.08713000,1.08929000,1.08336000,1.08662000,697479,0.99947571
2016,2,29,1.09111000,1.09620000,1.08584000,1.08719000,710786,0.99444780
2016,2,26,1.10163000,1.10677000,1.09108000,1.09326000,670050,0.99240217
2016,2,25,1.10124000,1.10493000,1.09857000,1.10163000,524709,1.00034506
2016,2,24,1.10175000,1.10457000,1.09565000,1.10125000,512852,0.99947360
2016,2,23,1.10290000,1.10520000,1.09893000,1.10183000,306664,0.99908418
2016,2,22,1.11086000,1.11238000,1.10027000,1.10284000,517350,0.99109414
2016,2,19,1.11059000,1.11389000,1.10657000,1.11275000,557478,1.00196296
2016,2,18,1.11272000,1.11493000,1.10702000,1.11057000,776734,0.99814853
2016,2,17,1.11427000,1.11787000,1.11050000,1.11263000,808332,0.99848338
2016,2,16,1.11527000,1.11922000,1.11234000,1.11432000,779527,0.99911235
2016,2,15,1.12320000,1.12495000,1.11270000,1.11531000,724771,0.99113998
2016,2,12,1.13218000,1.13326000,1.12131000,1.12528000,926309,0.99386167
2016,2,11,1.12878000,1.13757000,1.12726000,1.13223000,1157887,1.00307417
2016,2,10,1.12916000,1.13106000,1.11594000,1.12876000,1023473,0.99968117
2016,2,9,1.11909000,1.13369000,1.11611000,1.12912000,1043058,1.00896264
2016,2,8,1.11408000,1.12150000,1.10855000,1.11909000,810640,1.00403736
2016,2,5,1.12058000,1.12506000,1.11079000,1.11459000,843650,0.99463680
2016,2,4,1.11045000,1.12383000,1.10686000,1.12060000,951337,1.00916770
2016,2,3,1.09178000,1.11446000,1.09025000,1.11042000,875335,1.01714757
2016,2,2,1.08876000,1.09389000,1.08823000,1.09170000,658754,1.00273716
2016,2,1,1.08320000,1.09118000,1.08129000,1.08872000,656521,1.00552302
2016,1,29,1.09387000,1.09475000,1.08090000,1.08274000,838450,0.98986131
2016,1,28,1.08917000,1.09672000,1.08686000,1.09383000,724835,1.00430615
2016,1,27,1.08690000,1.09158000,1.08493000,1.08914000,736130,1.00208857
2016,1,26,1.08482000,1.08734000,1.08178000,1.08687000,642422,1.00195437
2016,1,25,1.07901000,1.08558000,1.07864000,1.08475000,379142,1.00497508
2016,1,22,1.08727000,1.08750000,1.07880000,1.07938000,383885,0.99277982
2016,1,21,1.08876000,1.09201000,1.07769000,1.08723000,480323,0.99852136
2016,1,20,1.09058000,1.09749000,1.08760000,1.08884000,425638,0.99844114
2016,1,19,1.08915000,1.09376000,1.08583000,1.09054000,350766,1.00126703
2016,1,18,1.09151000,1.09261000,1.08681000,1.08916000,279665,0.99792930
2016,1,15,1.08619000,1.09838000,1.08527000,1.09142000,405209,1.00467625
2016,1,14,1.08755000,1.09423000,1.08336000,1.08634000,438712,0.99889659
2016,1,13,1.08567000,1.08864000,1.08038000,1.08754000,403375,1.00179626
2016,1,12,1.08570000,1.08995000,1.08188000,1.08559000,356856,0.99988026
2016,1,11,1.09158000,1.09683000,1.08470000,1.08572000,356228,0.99397601
2016,1,8,1.09306000,1.09406000,1.08015000,1.09230000,361791,0.99929556
2016,1,7,1.07791000,1.09394000,1.07698000,1.09307000,435917,1.01404544
2016,1,6,1.07460000,1.07985000,1.07139000,1.07793000,367697,1.00297749
2016,1,5,1.08290000,1.08381000,1.07095000,1.07473000,326182,0.99243711
2016,1,4,1.08678000,1.09453000,1.07801000,1.08292000,383047,0.99644822
