Year,Month,Day,Open,High,Low,Close,Volumn,Return
2016,11,10,1.24047,1.25844,1.23765,1.25526,652990,1.01189027
2016,11,9,1.23740,1.25467,1.23529,1.24051,885223,1.00251333
2016,11,8,1.23924,1.24392,1.23600,1.23740,427516,0.99853133
2016,11,7,1.24438,1.24976,1.23781,1.23922,450340,0.98948411
2016,11,4,1.24621,1.25570,1.24480,1.25239,448821,1.00487840
2016,11,3,1.22998,1.24937,1.22953,1.24631,538082,1.01316955
2016,11,2,1.22410,1.23543,1.22198,1.23011,481313,1.00480302
2016,11,1,1.22366,1.22799,1.22051,1.22423,420120,1.00036771
2016,10,31,1.21838,1.22486,1.21430,1.22378,438681,1.00393772
2016,10,28,1.21615,1.22117,1.21132,1.21898,515177,1.00230229
2016,10,27,1.22451,1.22710,1.21482,1.21618,478756,0.99330273
2016,10,26,1.21856,1.22486,1.21557,1.22438,428733,1.00457827
2016,10,25,1.22348,1.22431,1.20805,1.21880,464263,0.99597947
2016,10,24,1.22178,1.22485,1.21846,1.22372,334179,1.00046601
2016,10,21,1.22512,1.22596,1.21701,1.22315,376496,0.99831051
2016,10,20,1.22838,1.22977,1.22090,1.22522,441487,0.99741127
2016,10,19,1.22925,1.23313,1.22532,1.22840,455380,0.99903220
2016,10,18,1.21781,1.23246,1.21726,1.22959,500648,1.00963994
2016,10,17,1.21508,1.22012,1.21348,1.21785,479442,0.99910578
2016,10,14,1.22537,1.22612,1.21673,1.21894,570636,0.99481755
2016,10,13,1.21990,1.22721,1.21321,1.22529,623756,1.00445133
2016,10,12,1.21212,1.23246,1.21028,1.21986,712023,1.00634399
2016,10,11,1.23594,1.23723,1.20880,1.21217,628833,0.98073593
2016,10,10,1.23920,1.24437,1.23439,1.23598,484413,0.99409645
2016,10,7,1.26152,1.26220,1.14560,1.24332,873629,0.98582303
2016,10,6,1.27451,1.27592,1.26010,1.26120,442785,0.98942480
2016,10,5,1.27271,1.27708,1.26847,1.27468,451842,1.00168955
2016,10,4,1.28377,1.28598,1.27158,1.27253,518193,0.99102067
2016,10,3,1.29107,1.29458,1.28142,1.28406,427243,0.98997733
2016,9,30,1.29661,1.30224,1.29360,1.29706,495640,1.00042422
2016,9,29,1.30173,1.30579,1.29532,1.29651,462578,0.99589050
2016,9,28,1.30209,1.30315,1.29791,1.30186,432924,0.99986943
2016,9,27,1.29746,1.30258,1.29361,1.30203,421302,1.00346813
2016,9,26,1.29636,1.29864,1.29155,1.29753,364404,1.00083304
2016,9,23,1.30632,1.30873,1.29141,1.29645,453392,0.99161701
2016,9,22,1.30260,1.31204,1.30250,1.30741,450697,1.00363868
2016,9,21,1.29868,1.30464,1.29446,1.30267,534603,1.00306463
2016,9,20,1.30270,1.30644,1.29460,1.29869,460458,0.99694474
2016,9,19,1.29968,1.30906,1.29943,1.30267,435017,1.00190741
2016,9,16,1.32329,1.32468,1.29958,1.30019,450692,0.98237276
2016,9,15,1.32315,1.32779,1.31789,1.32352,524762,1.00026452
2016,9,14,1.31885,1.32398,1.31373,1.32317,474295,1.00316149
2016,9,13,1.33350,1.33399,1.31668,1.31900,511276,0.98907444
2016,9,12,1.32639,1.33463,1.32345,1.33357,444863,1.00546625
2016,9,9,1.32916,1.33352,1.32386,1.32632,432429,0.99762313
2016,9,8,1.33365,1.33751,1.32830,1.32948,436772,0.99668641
2016,9,7,1.34378,1.34409,1.33181,1.33390,441320,0.99269932
2016,9,6,1.33010,1.34442,1.32956,1.34371,417059,1.01015637
2016,9,5,1.32977,1.33750,1.32875,1.33020,373660,1.00060930
2016,9,2,1.32654,1.33522,1.32518,1.32939,459565,1.00204269
2016,9,1,1.31349,1.33166,1.31274,1.32668,444287,1.00994199
2016,8,31,1.30765,1.31575,1.30652,1.31362,426342,1.00450399
2016,8,30,1.31029,1.31193,1.30586,1.30773,407557,0.99804623
2016,8,29,1.31117,1.31384,1.30588,1.31029,361420,0.99834662
2016,8,26,1.31885,1.32780,1.31212,1.31246,429675,0.99506433
2016,8,25,1.32290,1.32633,1.31680,1.31897,318221,0.99699911
2016,8,24,1.31960,1.32722,1.31602,1.32294,389274,1.00250828
2016,8,23,1.31345,1.32100,1.31279,1.31963,381225,1.00459044
2016,8,22,1.30575,1.31567,1.30331,1.31360,382518,1.00476529
2016,8,19,1.31644,1.31846,1.30224,1.30737,416528,0.99288394
2016,8,18,1.30388,1.31723,1.30315,1.31674,462046,1.00974671
2016,8,17,1.30435,1.30854,1.29772,1.30403,417882,0.99977766
2016,8,16,1.28746,1.30510,1.28744,1.30432,440246,1.01311129
2016,8,15,1.29269,1.29444,1.28651,1.28744,306143,0.99702621
2016,8,12,1.29542,1.30341,1.29021,1.29128,363104,0.99679643
2016,8,11,1.30068,1.30272,1.29349,1.29543,357654,0.99591005
2016,8,10,1.29990,1.30938,1.29902,1.30075,385911,1.00050766
2016,8,9,1.30380,1.30468,1.29554,1.30009,352646,0.99711623
2016,8,8,1.30719,1.30965,1.30266,1.30385,306772,0.99810919
2016,8,5,1.31040,1.31742,1.30205,1.30632,391460,0.99685602
2016,8,4,1.33220,1.33457,1.31007,1.31044,465073,0.98362920
2016,8,3,1.33540,1.33712,1.32804,1.33225,407020,0.99764863
2016,8,2,1.31740,1.33648,1.31705,1.33539,438351,1.01368646
2016,8,1,1.32388,1.32715,1.31618,1.31736,367340,0.99495484
2016,7,29,1.31620,1.33005,1.31471,1.32404,519331,1.00594890
2016,7,28,1.32191,1.32475,1.31165,1.31621,449687,0.99569559
2016,7,27,1.31267,1.32336,1.30715,1.32190,514126,1.00697010
2016,7,26,1.31346,1.31750,1.30564,1.31275,453874,0.99942140
2016,7,25,1.31418,1.31640,1.30945,1.31351,405974,1.00192985
2016,7,22,1.32292,1.32901,1.30776,1.31098,514608,0.99087714
2016,7,21,1.32027,1.32744,1.31546,1.32305,563934,1.00184004
2016,7,20,1.31063,1.32262,1.30634,1.32062,491024,1.00750698
2016,7,19,1.32522,1.32748,1.30736,1.31078,516586,0.98923060
2016,7,18,1.31945,1.33145,1.31863,1.32505,511926,1.00481535
2016,7,15,1.33414,1.34804,1.31309,1.31870,654207,0.98841959
2016,7,14,1.31436,1.34543,1.31044,1.33415,642911,1.01504903
2016,7,13,1.32453,1.33372,1.31323,1.31437,605572,0.99232186
2016,7,12,1.29925,1.32949,1.29710,1.32454,621576,1.01942584
2016,7,11,1.29480,1.30179,1.28497,1.29930,542639,1.00302614
2016,7,8,1.29034,1.30186,1.28796,1.29538,502869,1.00382815
2016,7,7,1.29264,1.30467,1.28744,1.29044,577204,0.99826717
2016,7,6,1.30206,1.30269,1.27966,1.29268,683350,0.99276553
2016,7,5,1.32836,1.32895,1.29992,1.30210,553528,0.98021650
2016,7,4,1.32448,1.33399,1.32401,1.32838,360904,1.00137197
2016,7,1,1.33078,1.33492,1.32437,1.32656,515479,0.99678399
2016,6,30,1.34239,1.34956,1.32049,1.33084,680369,0.99137379
2016,6,29,1.33375,1.35330,1.32870,1.34242,587820,1.00646274
2016,6,28,1.32203,1.34183,1.31980,1.33380,642869,1.00910143
2016,6,27,1.34014,1.34847,1.31200,1.32177,873257,0.96655235
2016,6,24,1.48715,1.50172,1.32268,1.36751,1142840,0.91951990
2016,6,23,1.47069,1.49465,1.46997,1.48720,730269,1.01120540
2016,6,22,1.46489,1.47732,1.46406,1.47072,558139,1.00393870
2016,6,21,1.46920,1.47826,1.46146,1.46495,601087,0.99722945
2016,6,20,1.44556,1.47180,1.44327,1.46902,611048,1.02323670
2016,6,17,1.42016,1.43870,1.41948,1.43566,604958,1.01090003
2016,6,16,1.42009,1.42528,1.40113,1.42018,618284,1.00002112
2016,6,15,1.41099,1.42170,1.40891,1.42015,573730,1.00631360
2016,6,14,1.42649,1.42676,1.40898,1.41124,593403,0.98905982
2016,6,13,1.42664,1.43269,1.41142,1.42685,666175,0.99971974
2016,6,10,1.44548,1.44729,1.41789,1.42725,519720,0.98731997
2016,6,9,1.45033,1.45266,1.44462,1.44558,516202,0.99671114
2016,6,8,1.45421,1.45999,1.44992,1.45035,493214,0.99727020
2016,6,7,1.44396,1.46619,1.44341,1.45432,518765,1.00714681
2016,6,6,1.44593,1.44814,1.43513,1.44400,593998,0.99496317
2016,6,3,1.44209,1.45808,1.43982,1.45131,536598,1.00636558
2016,6,2,1.44138,1.44723,1.44012,1.44213,504999,1.00047175
2016,6,1,1.44767,1.45069,1.43851,1.44145,573058,0.99560028
2016,5,31,1.46371,1.47239,1.44641,1.44782,565751,0.98907645
2016,5,30,1.46068,1.46410,1.45866,1.46381,333443,1.00102577
2016,5,27,1.46684,1.46883,1.46038,1.46231,482615,0.99688454
2016,5,26,1.46951,1.47393,1.46395,1.46688,484454,0.99818991
2016,5,25,1.46289,1.47289,1.46006,1.46954,508913,1.00431924
2016,5,24,1.44826,1.46416,1.44705,1.46322,502760,1.01031568
2016,5,23,1.45034,1.45485,1.44414,1.44828,452766,0.99866916
2016,5,20,1.46088,1.46125,1.44843,1.45021,453506,0.99262824
2016,5,19,1.45972,1.46631,1.45606,1.46098,581380,1.00086318
2016,5,18,1.44589,1.46343,1.44023,1.45972,573455,1.00948126
2016,5,17,1.44000,1.45238,1.43919,1.44601,477653,1.00427125
2016,5,16,1.43481,1.44143,1.43316,1.43986,395064,1.00234600
2016,5,13,1.44471,1.44548,1.43392,1.43649,496615,0.99417953
2016,5,12,1.44465,1.45300,1.44055,1.44490,460879,1.00014536
2016,5,11,1.44387,1.44879,1.43939,1.44469,440041,1.00074119
2016,5,10,1.44067,1.44772,1.43878,1.44362,492308,1.00201984
2016,5,9,1.44141,1.44789,1.43739,1.44071,481612,0.99884912
2016,5,6,1.44829,1.45443,1.44137,1.44237,525950,0.99582303
2016,5,5,1.44918,1.45286,1.44427,1.44842,497944,0.99944108
2016,5,4,1.45319,1.45713,1.44606,1.44923,585261,0.99716517
2016,5,3,1.46715,1.47692,1.45285,1.45335,623184,0.99058051
2016,5,2,1.45825,1.46956,1.45814,1.46717,484117,1.00449815
2016,4,29,1.46050,1.46695,1.45753,1.46060,645351,1.00003423
2016,4,28,1.45419,1.46220,1.45224,1.46055,635167,1.00434594
2016,4,27,1.45788,1.46207,1.44723,1.45423,623508,0.99741427
2016,4,26,1.44792,1.46383,1.44766,1.45800,622782,1.00691999
2016,4,25,1.44613,1.45191,1.44018,1.44798,584987,1.00636633
2016,4,22,1.43198,1.44517,1.43097,1.43882,572744,1.00464330
2016,4,21,1.43307,1.44396,1.42986,1.43217,579260,0.99935803
2016,4,20,1.43975,1.44097,1.43284,1.43309,573916,0.99533963
2016,4,19,1.42753,1.44183,1.42694,1.43980,511244,1.00853875
2016,4,18,1.41989,1.42904,1.41302,1.42761,461775,1.00526004
2016,4,15,1.41542,1.42414,1.41317,1.42014,435129,1.00329926
2016,4,14,1.42021,1.42070,1.40896,1.41547,520051,0.99662036
2016,4,13,1.42729,1.42790,1.41920,1.42027,584752,0.99504673
2016,4,12,1.42351,1.43468,1.41955,1.42734,584093,1.00265531
2016,4,11,1.41120,1.42862,1.41025,1.42356,489486,1.00780155
2016,4,8,1.40554,1.41406,1.40398,1.41254,536355,1.00495169
2016,4,7,1.41215,1.41565,1.40478,1.40558,607194,0.99523476
2016,4,6,1.41600,1.41706,1.40047,1.41231,579877,0.99736589
2016,4,5,1.42623,1.42786,1.41209,1.41604,507189,0.99282745
2016,4,4,1.42195,1.43213,1.41902,1.42627,500397,1.00269256
2016,4,1,1.43580,1.43712,1.41697,1.42244,568317,0.99060539
2016,3,31,1.43772,1.44257,1.43246,1.43593,562076,0.99874108
2016,3,30,1.43788,1.44588,1.43588,1.43774,601454,0.99977748
2016,3,29,1.42513,1.44037,1.41937,1.43806,566508,1.00890295
2016,3,28,1.41260,1.42821,1.41186,1.42537,270410,1.00864021
2016,3,25,1.41514,1.41574,1.41081,1.41316,236471,0.99857262
2016,3,24,1.41161,1.41823,1.40565,1.41518,490150,1.00249352
2016,3,23,1.42121,1.42266,1.40812,1.41166,508333,0.99330833
2016,3,22,1.43673,1.43970,1.41896,1.42117,534452,0.98914920
2016,3,21,1.44534,1.44676,1.43643,1.43676,412793,0.99258031
2016,3,18,1.44725,1.45139,1.44095,1.44750,476212,1.00023494
2016,3,17,1.42497,1.45026,1.42206,1.44716,584109,1.01554375
2016,3,16,1.41508,1.42728,1.40520,1.42501,579443,1.00698169
2016,3,15,1.42982,1.43046,1.41381,1.41513,492079,0.98969137
2016,3,14,1.43727,1.43888,1.42920,1.42987,436174,0.99420113
2016,3,11,1.42782,1.44359,1.42536,1.43821,497242,1.00724861
2016,3,10,1.42138,1.43169,1.41172,1.42786,602847,1.00452361
2016,3,9,1.42130,1.42406,1.41760,1.42143,504328,1.00008443
2016,3,8,1.42622,1.42750,1.41723,1.42131,476469,0.99654336
2016,3,7,1.42162,1.42830,1.41333,1.42624,456078,1.00258689
2016,3,4,1.41723,1.42479,1.41071,1.42256,596106,1.00365463
2016,3,3,1.40751,1.41937,1.40320,1.41738,563000,1.00685501
2016,3,2,1.39489,1.40928,1.39135,1.40773,576466,1.00914715
2016,3,1,1.39108,1.40177,1.39036,1.39497,584864,1.00255856
2016,2,29,1.38554,1.39460,1.38351,1.39141,550335,1.00280356
2016,2,26,1.39590,1.40421,1.38529,1.38752,585139,0.99396822
2016,2,25,1.39246,1.39959,1.38993,1.39594,543496,1.00245598
2016,2,24,1.40190,1.40278,1.38775,1.39252,591215,0.99328782
2016,2,23,1.41488,1.41553,1.40068,1.40193,331715,0.99084028
2016,2,22,1.42493,1.43059,1.40567,1.41489,661316,0.98218054
2016,2,19,1.43336,1.44075,1.42462,1.44056,577952,1.00498109
2016,2,18,1.42914,1.43939,1.42555,1.43342,601395,1.00300183
2016,2,17,1.43016,1.43386,1.42343,1.42913,617916,0.99925884
2016,2,16,1.44303,1.45154,1.42755,1.43019,561520,0.99106772
2016,2,15,1.44951,1.45350,1.44122,1.44308,523637,0.99522072
2016,2,12,1.44747,1.45695,1.44426,1.45001,617787,1.00176863
2016,2,11,1.45226,1.45627,1.43823,1.44745,708741,0.99669478
2016,2,10,1.44709,1.45775,1.44439,1.45225,626453,1.00357271
2016,2,9,1.44302,1.45144,1.43771,1.44708,667496,1.00295950
2016,2,8,1.44812,1.45459,1.43513,1.44281,568838,0.99600991
2016,2,5,1.45865,1.45907,1.44513,1.44859,518078,0.99309640
2016,2,4,1.45977,1.46672,1.45288,1.45866,579700,0.99917116
2016,2,3,1.44064,1.46483,1.43827,1.45987,544863,1.01330603
2016,2,2,1.44317,1.44449,1.43253,1.44070,496579,0.99830924
2016,2,1,1.42478,1.44437,1.42270,1.44314,512487,1.01339831
2016,1,29,1.43590,1.44125,1.41485,1.42406,634359,0.99176121
2016,1,28,1.42306,1.44065,1.42298,1.43589,527064,1.00886691
2016,1,27,1.43491,1.43540,1.42290,1.42327,503087,0.99190182
2016,1,26,1.42478,1.43664,1.41726,1.43489,483509,1.00725843
2016,1,25,1.42630,1.43088,1.42224,1.42455,252122,0.99870303
2016,1,22,1.42187,1.43618,1.42028,1.42640,262699,1.00314361
2016,1,21,1.41878,1.42483,1.40787,1.42193,285011,1.00222728
2016,1,20,1.41546,1.42184,1.41243,1.41877,261381,1.00230306
2016,1,19,1.42417,1.43390,1.41285,1.41551,246989,0.99390531
2016,1,18,1.42525,1.43221,1.42356,1.42419,198970,0.99903897
2016,1,15,1.44095,1.44264,1.42496,1.42556,247178,0.98931268
2016,1,14,1.44028,1.44440,1.43592,1.44096,246013,1.00026378
2016,1,13,1.44426,1.44750,1.43787,1.44058,247957,0.99755559
2016,1,12,1.45410,1.45597,1.43511,1.44411,215106,0.99312977
2016,1,11,1.45264,1.46030,1.44931,1.45410,209322,1.00190169
2016,1,8,1.46162,1.46443,1.44934,1.45134,248672,0.99299388
2016,1,7,1.46290,1.46397,1.45319,1.46158,244848,0.99911134
2016,1,6,1.46732,1.46804,1.46013,1.46288,246298,0.99694690
2016,1,5,1.47113,1.47248,1.46376,1.46736,212024,0.99743734
2016,1,4,1.47325,1.48146,1.46623,1.47113,231029,0.99821545
2015,12,31,1.48112,1.48438,1.47313,1.47376,151328,0.99499720
2015,12,30,1.48147,1.48479,1.47917,1.48117,175293,0.99981774
2015,12,29,1.48793,1.49123,1.47843,1.48144,157169,0.99565831
2015,12,28,1.49038,1.49335,1.48729,1.48790,103323,0.99724533
2015,12,24,1.48674,1.49438,1.48477,1.49201,141178,1.00351767
2015,12,23,1.48265,1.48993,1.48177,1.48678,191707,1.00279232
2015,12,22,1.48815,1.49069,1.48043,1.48264,195330,0.99629742
2015,12,21,1.48963,1.49287,1.48766,1.48815,196586,0.99938888
2015,12,18,1.48998,1.49490,1.48839,1.48906,227575,0.99939596
2015,12,17,1.50007,1.50109,1.48641,1.48996,234684,0.99326031
2015,12,16,1.50377,1.50982,1.49573,1.50007,256320,0.99747319
2015,12,15,1.51392,1.51837,1.50280,1.50387,225124,0.99334848
2015,12,14,1.52294,1.52295,1.51067,1.51394,214210,0.99645894
2015,12,11,1.51580,1.52386,1.51245,1.51932,207320,1.00256031
2015,12,10,1.51782,1.52012,1.51102,1.51544,219252,0.99841881
2015,12,9,1.50067,1.51905,1.50025,1.51784,222943,1.01144830
2015,12,8,1.50533,1.50603,1.49559,1.50066,207533,0.99691756
2015,12,7,1.51015,1.51138,1.50431,1.50530,188275,0.99631338
2015,12,4,1.51422,1.51560,1.50760,1.51087,275044,0.99805788
2015,12,3,1.49503,1.51577,1.49038,1.51381,274103,1.01267000
2015,12,2,1.50805,1.50820,1.48940,1.49487,218837,0.99129310
2015,12,1,1.50543,1.51248,1.50493,1.50800,207319,1.00168719
2015,11,30,1.50323,1.50677,1.49928,1.50546,182339,1.00157009
2015,11,27,1.51002,1.51089,1.50274,1.50310,185101,0.99543046
2015,11,26,1.51264,1.51297,1.50651,1.51000,194674,0.99825471
2015,11,25,1.50773,1.51352,1.50550,1.51264,217872,1.00322994
2015,11,24,1.51224,1.51547,1.50526,1.50777,206304,0.99702434
2015,11,23,1.51734,1.51953,1.51081,1.51227,201655,0.99585792
2015,11,20,1.52897,1.53089,1.51813,1.51856,201169,0.99319149
2015,11,19,1.52350,1.53349,1.52261,1.52897,226267,1.00359700
2015,11,18,1.52105,1.52480,1.51866,1.52349,198707,1.00162391
2015,11,17,1.51993,1.52377,1.51536,1.52102,185919,1.00061839
2015,11,16,1.52315,1.52320,1.51805,1.52008,189096,0.99769623
2015,11,13,1.52287,1.52629,1.51868,1.52359,209003,1.00061077
2015,11,12,1.52106,1.52457,1.51731,1.52266,231771,1.00099267
2015,11,11,1.51160,1.52199,1.51143,1.52115,191709,1.00627121
2015,11,10,1.51128,1.51447,1.50907,1.51167,179666,1.00024482
2015,11,9,1.50497,1.51274,1.50301,1.51130,94512,1.00439293
2015,11,6,1.52070,1.52186,1.50262,1.50469,124485,0.98947195
2015,11,5,1.53818,1.54007,1.52034,1.52070,232571,0.98865520
2015,11,4,1.54182,1.54442,1.53593,1.53815,234000,0.99759382
2015,11,3,1.54121,1.54439,1.53584,1.54186,210899,1.00018163
2015,11,2,1.54560,1.54968,1.54038,1.54158,216818,0.99946188
2015,10,30,1.53125,1.54671,1.53079,1.54241,254492,1.00728816
2015,10,29,1.52659,1.53208,1.52417,1.53125,235870,1.00306570
2015,10,28,1.53024,1.53464,1.52476,1.52657,221533,0.99760168
2015,10,27,1.53481,1.53583,1.52809,1.53024,204468,0.99697696
2015,10,26,1.53064,1.53809,1.53026,1.53488,200744,1.00245572
2015,10,23,1.53919,1.54182,1.53049,1.53112,251616,0.99471174
2015,10,22,1.54140,1.55071,1.53679,1.53926,259525,0.99850153
2015,10,21,1.54389,1.54766,1.54111,1.54157,192850,0.99825807
2015,10,20,1.54612,1.55053,1.54345,1.54426,171836,0.99878407
2015,10,19,1.54223,1.54958,1.54223,1.54614,90175,1.00135358
2015,10,16,1.54612,1.54854,1.54292,1.54405,214076,0.99881621
2015,10,15,1.54755,1.55078,1.54141,1.54588,254192,0.99892733
2015,10,14,1.52459,1.54935,1.52439,1.54754,245799,1.01515311
2015,10,13,1.53445,1.53869,1.51996,1.52444,197270,0.99339233
2015,10,12,1.53125,1.53722,1.53089,1.53458,157941,1.00241036
2015,10,9,1.53439,1.53825,1.52983,1.53089,199348,0.99776448
2015,10,8,1.53164,1.53715,1.52608,1.53432,200809,1.00175630
2015,10,7,1.52245,1.53387,1.52208,1.53163,195782,1.00602315
2015,10,6,1.51443,1.52421,1.51383,1.52246,171834,1.00526914
2015,10,5,1.51888,1.52435,1.51354,1.51448,202891,0.99803619
2015,10,2,1.51298,1.52364,1.51223,1.51746,205984,1.00295441
2015,10,1,1.51248,1.51795,1.51064,1.51299,177592,1.00062167
2015,9,30,1.51464,1.52127,1.51065,1.51205,197457,0.99830320
2015,9,29,1.51733,1.52041,1.51282,1.51462,204965,0.99829292
2015,9,28,1.51884,1.52404,1.51564,1.51721,175297,0.99967056
2015,9,25,1.52410,1.52596,1.51379,1.51771,218872,0.99570283
2015,9,24,1.52423,1.52885,1.51989,1.52426,453741,1.00010498
2015,9,23,1.53626,1.53663,1.52202,1.52410,376947,0.99209759
2015,9,22,1.55064,1.55283,1.53395,1.53624,345986,0.99073907
2015,9,21,1.55262,1.55674,1.54800,1.55060,326267,0.99861536
2015,9,18,1.55884,1.56581,1.55131,1.55275,460291,0.99609964
2015,9,17,1.54884,1.56275,1.54849,1.55883,435138,1.00643699
2015,9,16,1.53423,1.55274,1.53287,1.54886,192095,1.00959495
2015,9,15,1.54242,1.54562,1.53280,1.53414,170916,0.99458023
2015,9,14,1.54258,1.54705,1.53722,1.54250,325736,0.99984443
2015,9,11,1.54408,1.54616,1.53990,1.54274,399934,0.99908688
2015,9,10,1.53665,1.54753,1.53378,1.54415,483148,1.00491999
2015,9,9,1.53922,1.54039,1.53483,1.53659,400843,0.99812923
2015,9,8,1.52692,1.54120,1.52680,1.53947,406636,1.00819935
2015,9,7,1.51735,1.52879,1.51702,1.52695,374144,1.00657890
2015,9,4,1.52558,1.52742,1.51626,1.51697,410372,0.99436276
2015,9,3,1.52964,1.53129,1.52179,1.52557,420516,0.99729360
2015,9,2,1.53025,1.53252,1.52633,1.52971,460063,0.99962099
2015,9,1,1.53416,1.54078,1.52989,1.53029,482887,0.99743194
2015,8,31,1.54123,1.54363,1.53383,1.53423,385100,0.99680343
2015,8,28,1.54019,1.54426,1.53347,1.53915,494611,0.99929232
2015,8,27,1.54575,1.55086,1.53691,1.54024,533326,0.99640960
2015,8,26,1.56862,1.57192,1.54515,1.54579,282541,0.98552120
2015,8,25,1.57739,1.58182,1.56803,1.56850,696731,0.99433259
2015,8,24,1.56774,1.58027,1.56293,1.57744,780992,1.00553303
2015,8,21,1.56888,1.57228,1.56567,1.56876,529691,0.99992351
2015,8,20,1.56786,1.57011,1.56048,1.56888,488876,1.00059951
2015,8,19,1.56549,1.57000,1.56334,1.56794,483533,1.00158420
2015,8,18,1.55820,1.57164,1.55614,1.56546,402514,1.00462054
2015,8,17,1.56514,1.56874,1.55783,1.55826,394928,0.99647009
2015,8,14,1.56086,1.56592,1.55879,1.56378,373214,1.00184509
2015,8,13,1.56082,1.56364,1.55729,1.56090,444205,1.00004485
2015,8,12,1.55695,1.56597,1.55331,1.56083,564991,1.00246630
2015,8,11,1.55906,1.56155,1.55541,1.55699,513171,0.99867228
2015,8,10,1.54875,1.56059,1.54570,1.55906,424945,1.00641005
2015,8,7,1.55114,1.55451,1.54239,1.54913,417567,0.99866555
2015,8,6,1.56001,1.56363,1.54659,1.55120,454934,0.99435260
2015,8,5,1.55607,1.56504,1.55253,1.56001,157474,1.00248692
2015,8,4,1.55843,1.56329,1.55570,1.55614,150935,0.99846010
2015,8,3,1.56308,1.56444,1.55633,1.55854,459809,0.99745922
2015,7,31,1.55995,1.56775,1.55482,1.56251,511864,1.00160897
2015,7,30,1.55983,1.56429,1.55614,1.56000,491129,0.99985259
2015,7,29,1.56126,1.56892,1.55864,1.56023,490021,0.99942990
2015,7,28,1.55588,1.56278,1.55268,1.56112,468878,1.00341946
2015,7,27,1.55109,1.55951,1.54898,1.55580,486254,1.00278444
2015,7,24,1.55112,1.55258,1.54658,1.55148,369592,1.00020630
2015,7,23,1.56113,1.56703,1.55003,1.55116,499980,0.99356905
2015,7,22,1.55513,1.56464,1.55434,1.56120,473144,1.00383221
2015,7,21,1.55577,1.55901,1.55279,1.55524,463971,0.99937669
2015,7,20,1.55986,1.56273,1.55367,1.55621,394783,0.99755772
2015,7,17,1.56038,1.56724,1.55526,1.56002,410326,0.99971803
2015,7,16,1.56369,1.56498,1.55589,1.56046,532523,0.99782589
2015,7,15,1.56353,1.56744,1.55755,1.56386,268000,1.00030063
2015,7,14,1.54863,1.56384,1.54495,1.56339,499717,1.00952449
2015,7,13,1.54944,1.55885,1.54801,1.54864,541368,0.99835610
2015,7,10,1.53776,1.55505,1.53631,1.55119,525981,1.00864821
2015,7,9,1.53598,1.54200,1.53421,1.53789,532284,1.00119788
2015,7,8,1.54605,1.54665,1.53290,1.53605,582593,0.99349335
2015,7,7,1.56021,1.56086,1.54128,1.54611,595510,0.99087384
2015,7,6,1.55454,1.56280,1.55302,1.56035,520004,1.00220307
2015,7,3,1.56041,1.56432,1.55568,1.55692,368808,0.99763554
2015,7,2,1.56129,1.56395,1.55636,1.56061,465312,0.99949404
2015,7,1,1.57103,1.57341,1.55882,1.56140,537761,0.99403477
2015,6,30,1.57358,1.57752,1.56918,1.57077,598419,0.99833481
2015,6,29,1.56838,1.57880,1.56613,1.57339,690216,0.99923155
2015,6,26,1.57452,1.57667,1.57075,1.57460,446586,0.99999365
2015,6,25,1.57044,1.57700,1.56749,1.57461,462921,1.00262339
2015,6,24,1.57282,1.58025,1.56664,1.57049,498365,0.99848684
2015,6,23,1.58210,1.58307,1.57072,1.57287,509550,0.99400891
2015,6,22,1.58736,1.59095,1.58040,1.58235,440967,0.99638560
2015,6,19,1.58760,1.58960,1.58345,1.58809,187057,1.00030234
2015,6,18,1.58308,1.59295,1.58050,1.58761,277204,1.00280450
2015,6,17,1.56462,1.58464,1.56239,1.58317,268934,1.01183005
2015,6,16,1.56004,1.56532,1.55406,1.56466,234090,1.00303219
2015,6,15,1.55445,1.56130,1.54864,1.55993,231221,1.00275126
2015,6,12,1.55151,1.55971,1.54657,1.55565,279970,1.00262313
2015,6,11,1.55280,1.55327,1.54207,1.55158,216469,0.99919502
2015,6,10,1.53829,1.55528,1.53671,1.55283,324470,1.00945205
2015,6,9,1.53461,1.53883,1.52566,1.53829,289418,1.00240454
2015,6,8,1.52560,1.53630,1.52197,1.53460,254413,1.00512189
2015,6,5,1.53629,1.53690,1.51897,1.52678,151268,0.99380976
2015,6,4,1.53383,1.54408,1.53030,1.53629,143456,1.00162995
2015,6,3,1.53426,1.53742,1.52501,1.53379,150074,0.99969366
2015,6,2,1.51994,1.53662,1.51788,1.53426,211273,1.00943471
2015,6,1,1.52910,1.53038,1.51689,1.51992,280714,0.99435413
2015,5,29,1.53127,1.53417,1.52353,1.52855,223532,0.99819762
2015,5,28,1.53520,1.53849,1.52595,1.53131,307821,0.99762859
2015,5,27,1.53803,1.54364,1.53006,1.53495,294112,0.99786768
2015,5,26,1.54658,1.54743,1.53529,1.53823,314132,0.99449811
2015,5,25,1.54713,1.55069,1.54557,1.54674,163547,0.99889567
2015,5,22,1.56597,1.56893,1.54591,1.54845,304243,0.98875522
2015,5,21,1.55342,1.56991,1.55239,1.56606,297138,1.00811742
2015,5,20,1.55105,1.55871,1.54714,1.55345,327891,1.00170880
2015,5,19,1.56522,1.56690,1.54445,1.55080,295119,0.99081256
2015,5,18,1.57422,1.57441,1.56370,1.56518,178343,0.99526904
2015,5,15,1.57738,1.58080,1.57007,1.57262,136240,0.99697602
